,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
48,I Try,On How Life Is,Macy Gray,239440,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,0.593,0.642,2,-7.284,1,0.0299,0.313,0.000582,0.0804,0.736,76.403,audio_features,5TAf4lnZCZTLlZHNZMLFLi,spotify:track:5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/tracks/5TAf4lnZCZTLlZHNZMLFLi,https://api.spotify.com/v1/audio-analysis/5TAf4lnZCZTLlZHNZMLFLi,239440,4
49,Sex-o-matic Venus Freak,On How Life Is,Macy Gray,237493,spotify:track:50giEPAbQz3bFlKjkw5TdV,https://api.spotify.com/v1/tracks/50giEPAbQz3bFlKjkw5TdV,0.442,0.948,10,-5.801,1,0.13,0.0349,0.0,0.136,0.668,187.364,audio_features,50giEPAbQz3bFlKjkw5TdV,spotify:track:50giEPAbQz3bFlKjkw5TdV,https://api.spotify.com/v1/tracks/50giEPAbQz3bFlKjkw5TdV,https://api.spotify.com/v1/audio-analysis/50giEPAbQz3bFlKjkw5TdV,237493,4
50,"I Can't Wait To Meetchu - Live at Brixton Academy, London April 6, 2000",Why Didn't You Call Me,Macy Gray,487000,spotify:track:4MWN6o6ldBb9U2Ut5AlSrN,https://api.spotify.com/v1/tracks/4MWN6o6ldBb9U2Ut5AlSrN,0.251,0.944,7,-5.788,1,0.302,0.0256,0.000241,0.363,0.537,201.361,audio_features,4MWN6o6ldBb9U2Ut5AlSrN,spotify:track:4MWN6o6ldBb9U2Ut5AlSrN,https://api.spotify.com/v1/tracks/4MWN6o6ldBb9U2Ut5AlSrN,https://api.spotify.com/v1/audio-analysis/4MWN6o6ldBb9U2Ut5AlSrN,487000,4
51,A Moment To Myself,On How Life Is,Macy Gray,239466,spotify:track:5nCtkTR0I31PGHcVbaO9Zn,https://api.spotify.com/v1/tracks/5nCtkTR0I31PGHcVbaO9Zn,0.732,0.633,5,-8.826,1,0.0352,0.404,0.00436,0.0978,0.632,91.966,audio_features,5nCtkTR0I31PGHcVbaO9Zn,spotify:track:5nCtkTR0I31PGHcVbaO9Zn,https://api.spotify.com/v1/tracks/5nCtkTR0I31PGHcVbaO9Zn,https://api.spotify.com/v1/audio-analysis/5nCtkTR0I31PGHcVbaO9Zn,239467,4
52,Into the Pit,The Essential Rob Halford,Rob Halford,258066,spotify:track:55PV263YZXsyel112pUSus,https://api.spotify.com/v1/tracks/55PV263YZXsyel112pUSus,0.509,0.865,0,-6.871,0,0.0375,8.15e-06,0.246,0.0822,0.18,146.109,audio_features,55PV263YZXsyel112pUSus,spotify:track:55PV263YZXsyel112pUSus,https://api.spotify.com/v1/tracks/55PV263YZXsyel112pUSus,https://api.spotify.com/v1/audio-analysis/55PV263YZXsyel112pUSus,258067,4
53,Nailed to the Gun - Live at Saitama Super Arena,Live At Saitama Super Arena,Halford,220640,spotify:track:21Gbo0UtWLHeOENeYS1ykR,https://api.spotify.com/v1/tracks/21Gbo0UtWLHeOENeYS1ykR,0.414,0.972,7,-4.489,1,0.0486,3.95e-05,0.723,0.954,0.344,91.462,audio_features,21Gbo0UtWLHeOENeYS1ykR,spotify:track:21Gbo0UtWLHeOENeYS1ykR,https://api.spotify.com/v1/tracks/21Gbo0UtWLHeOENeYS1ykR,https://api.spotify.com/v1/audio-analysis/21Gbo0UtWLHeOENeYS1ykR,220640,4
54,Immortal Sin,War Of Words,Rob Halford,279040,spotify:track:20lNIgoeJ6nQMx8ViyQWRK,https://api.spotify.com/v1/tracks/20lNIgoeJ6nQMx8ViyQWRK,0.624,0.673,0,-7.658,1,0.0302,2.69e-05,0.245,0.34,0.407,115.089,audio_features,20lNIgoeJ6nQMx8ViyQWRK,spotify:track:20lNIgoeJ6nQMx8ViyQWRK,https://api.spotify.com/v1/tracks/20lNIgoeJ6nQMx8ViyQWRK,https://api.spotify.com/v1/audio-analysis/20lNIgoeJ6nQMx8ViyQWRK,279040,4
55,War of Words,War Of Words,Rob Halford,269360,spotify:track:0tGdDRDcVueOfYhHJUcYAa,https://api.spotify.com/v1/tracks/0tGdDRDcVueOfYhHJUcYAa,0.654,0.802,2,-6.571,1,0.0349,0.00573,0.374,0.121,0.299,104.984,audio_features,0tGdDRDcVueOfYhHJUcYAa,spotify:track:0tGdDRDcVueOfYhHJUcYAa,https://api.spotify.com/v1/tracks/0tGdDRDcVueOfYhHJUcYAa,https://api.spotify.com/v1/audio-analysis/0tGdDRDcVueOfYhHJUcYAa,269360,4
56,For All Eternity,War Of Words,Rob Halford,282666,spotify:track:6mz4Xk615qJM3rLpQuUP2z,https://api.spotify.com/v1/tracks/6mz4Xk615qJM3rLpQuUP2z,0.505,0.516,2,-7.312,0,0.0268,0.0258,2.13e-05,0.157,0.195,94.042,audio_features,6mz4Xk615qJM3rLpQuUP2z,spotify:track:6mz4Xk615qJM3rLpQuUP2z,https://api.spotify.com/v1/tracks/6mz4Xk615qJM3rLpQuUP2z,https://api.spotify.com/v1/audio-analysis/6mz4Xk615qJM3rLpQuUP2z,282667,4
57,Contortion,War Of Words,Rob Halford,275173,spotify:track:73u9sWf5b5XiKlT11VNuWz,https://api.spotify.com/v1/tracks/73u9sWf5b5XiKlT11VNuWz,0.725,0.565,5,-8.221,1,0.0459,0.000773,0.0831,0.146,0.265,128.153,audio_features,73u9sWf5b5XiKlT11VNuWz,spotify:track:73u9sWf5b5XiKlT11VNuWz,https://api.spotify.com/v1/tracks/73u9sWf5b5XiKlT11VNuWz,https://api.spotify.com/v1/audio-analysis/73u9sWf5b5XiKlT11VNuWz,275173,4
58,"Reality, a New Beginning",War Of Words,Fight,281253,spotify:track:3dHlcSCoDyoN2m3gCgat9u,https://api.spotify.com/v1/tracks/3dHlcSCoDyoN2m3gCgat9u,0.677,0.887,8,-5.751,1,0.0393,9.35e-05,0.42,0.168,0.309,120.112,audio_features,3dHlcSCoDyoN2m3gCgat9u,spotify:track:3dHlcSCoDyoN2m3gCgat9u,https://api.spotify.com/v1/tracks/3dHlcSCoDyoN2m3gCgat9u,https://api.spotify.com/v1/audio-analysis/3dHlcSCoDyoN2m3gCgat9u,281253,4
59,Mouthpiece,A Small Deadly Space,Rob Halford,200533,spotify:track:4ORtbeBZFO5EGUj9zPmyWj,https://api.spotify.com/v1/tracks/4ORtbeBZFO5EGUj9zPmyWj,0.315,0.99,2,-5.077,1,0.106,0.000124,0.623,0.319,0.163,95.967,audio_features,4ORtbeBZFO5EGUj9zPmyWj,spotify:track:4ORtbeBZFO5EGUj9zPmyWj,https://api.spotify.com/v1/tracks/4ORtbeBZFO5EGUj9zPmyWj,https://api.spotify.com/v1/audio-analysis/4ORtbeBZFO5EGUj9zPmyWj,200533,4
60,Legacy of Hate,The Essential Rob Halford,Rob Halford,278000,spotify:track:1eq6CbTUUWvpdqLPHu55Kg,https://api.spotify.com/v1/tracks/1eq6CbTUUWvpdqLPHu55Kg,0.267,0.959,2,-5.979,1,0.047,1.84e-06,0.894,0.383,0.241,130.433,audio_features,1eq6CbTUUWvpdqLPHu55Kg,spotify:track:1eq6CbTUUWvpdqLPHu55Kg,https://api.spotify.com/v1/tracks/1eq6CbTUUWvpdqLPHu55Kg,https://api.spotify.com/v1/audio-analysis/1eq6CbTUUWvpdqLPHu55Kg,278000,4
61,Blowout In the Radio Room,A Small Deadly Space,Rob Halford,250373,spotify:track:427Spi03RyBkm0GUGky3kq,https://api.spotify.com/v1/tracks/427Spi03RyBkm0GUGky3kq,0.169,0.95,2,-5.143,1,0.0683,0.0253,0.00368,0.0827,0.29,179.651,audio_features,427Spi03RyBkm0GUGky3kq,spotify:track:427Spi03RyBkm0GUGky3kq,https://api.spotify.com/v1/tracks/427Spi03RyBkm0GUGky3kq,https://api.spotify.com/v1/audio-analysis/427Spi03RyBkm0GUGky3kq,250373,4
62,Small Deadly Space,A Small Deadly Space,Rob Halford,318106,spotify:track:09s3ijC6bfZx4gWh6Soauw,https://api.spotify.com/v1/tracks/09s3ijC6bfZx4gWh6Soauw,0.503,0.994,1,-6.191,1,0.0578,0.00292,0.169,0.367,0.256,97.419,audio_features,09s3ijC6bfZx4gWh6Soauw,spotify:track:09s3ijC6bfZx4gWh6Soauw,https://api.spotify.com/v1/tracks/09s3ijC6bfZx4gWh6Soauw,https://api.spotify.com/v1/audio-analysis/09s3ijC6bfZx4gWh6Soauw,318107,4
63,Gretna Greene,A Small Deadly Space,Rob Halford,232693,spotify:track:1obsJEWrVE6vd1uVej3uJd,https://api.spotify.com/v1/tracks/1obsJEWrVE6vd1uVej3uJd,0.5,0.99,5,-5.241,1,0.0951,0.000273,0.208,0.243,0.195,141.735,audio_features,1obsJEWrVE6vd1uVej3uJd,spotify:track:1obsJEWrVE6vd1uVej3uJd,https://api.spotify.com/v1/tracks/1obsJEWrVE6vd1uVej3uJd,https://api.spotify.com/v1/audio-analysis/1obsJEWrVE6vd1uVej3uJd,232693,4
64,Beneath the Violence,A Small Deadly Space,Rob Halford,282106,spotify:track:09jL2NsZKzf3wRKjUUlUaw,https://api.spotify.com/v1/tracks/09jL2NsZKzf3wRKjUUlUaw,0.431,0.98,2,-7.14,0,0.0658,0.00047,0.0727,0.274,0.357,112.032,audio_features,09jL2NsZKzf3wRKjUUlUaw,spotify:track:09jL2NsZKzf3wRKjUUlUaw,https://api.spotify.com/v1/tracks/09jL2NsZKzf3wRKjUUlUaw,https://api.spotify.com/v1/audio-analysis/09jL2NsZKzf3wRKjUUlUaw,282107,4
65,Human Crate,A Small Deadly Space,Rob Halford,367773,spotify:track:2mA9RFZnlpGMqsBGjZrahm,https://api.spotify.com/v1/tracks/2mA9RFZnlpGMqsBGjZrahm,0.316,0.707,2,-5.867,0,0.0331,0.00894,0.00342,0.345,0.368,93.593,audio_features,2mA9RFZnlpGMqsBGjZrahm,spotify:track:2mA9RFZnlpGMqsBGjZrahm,https://api.spotify.com/v1/tracks/2mA9RFZnlpGMqsBGjZrahm,https://api.spotify.com/v1/audio-analysis/2mA9RFZnlpGMqsBGjZrahm,367773,4
66,In a World of My Own Making,A Small Deadly Space,Rob Halford,427160,spotify:track:23VBZ9Qt5w0cX5UjugBA4n,https://api.spotify.com/v1/tracks/23VBZ9Qt5w0cX5UjugBA4n,0.322,0.298,11,-8.274,0,0.0312,0.16,0.00703,0.27,0.0624,101.904,audio_features,23VBZ9Qt5w0cX5UjugBA4n,spotify:track:23VBZ9Qt5w0cX5UjugBA4n,https://api.spotify.com/v1/tracks/23VBZ9Qt5w0cX5UjugBA4n,https://api.spotify.com/v1/audio-analysis/23VBZ9Qt5w0cX5UjugBA4n,427160,4
67,Symphony Of Death,Masterpieces,Grave Digger,265973,spotify:track:65eDclRiguwaCAmuWCOhfH,https://api.spotify.com/v1/tracks/65eDclRiguwaCAmuWCOhfH,0.458,0.977,9,-8.037,1,0.146,2.65e-05,0.0593,0.0312,0.0383,132.26,audio_features,65eDclRiguwaCAmuWCOhfH,spotify:track:65eDclRiguwaCAmuWCOhfH,https://api.spotify.com/v1/tracks/65eDclRiguwaCAmuWCOhfH,https://api.spotify.com/v1/audio-analysis/65eDclRiguwaCAmuWCOhfH,265973,4
68,World Of Fools,Symphony Of Death,Grave Digger,304893,spotify:track:4JcnYYUlSkEGo4qf9obixb,https://api.spotify.com/v1/tracks/4JcnYYUlSkEGo4qf9obixb,0.526,0.962,9,-7.378,1,0.0671,0.00113,0.00603,0.0708,0.229,94.585,audio_features,4JcnYYUlSkEGo4qf9obixb,spotify:track:4JcnYYUlSkEGo4qf9obixb,https://api.spotify.com/v1/tracks/4JcnYYUlSkEGo4qf9obixb,https://api.spotify.com/v1/audio-analysis/4JcnYYUlSkEGo4qf9obixb,304893,4
69,Wild And Dangerous,Symphony Of Death,Grave Digger,165573,spotify:track:6aOJizQODo6XhSOH9RlHs9,https://api.spotify.com/v1/tracks/6aOJizQODo6XhSOH9RlHs9,0.407,0.956,4,-5.926,1,0.0657,0.000189,8.52e-06,0.107,0.374,157.163,audio_features,6aOJizQODo6XhSOH9RlHs9,spotify:track:6aOJizQODo6XhSOH9RlHs9,https://api.spotify.com/v1/tracks/6aOJizQODo6XhSOH9RlHs9,https://api.spotify.com/v1/audio-analysis/6aOJizQODo6XhSOH9RlHs9,165573,4
70,5. März,Totgesagte Leben Länger,Megaherz,258506,spotify:track:7l7h6XlmEMj3z75qX2DRfb,https://api.spotify.com/v1/tracks/7l7h6XlmEMj3z75qX2DRfb,0.615,0.835,2,-4.041,1,0.0446,0.000795,0.00725,0.0522,0.416,100.02,audio_features,7l7h6XlmEMj3z75qX2DRfb,spotify:track:7l7h6XlmEMj3z75qX2DRfb,https://api.spotify.com/v1/tracks/7l7h6XlmEMj3z75qX2DRfb,https://api.spotify.com/v1/audio-analysis/7l7h6XlmEMj3z75qX2DRfb,258507,4
71,Miststück,Querschnitt,Megaherz,211066,spotify:track:6gj7BCetMYcDsg7odOmM5M,https://api.spotify.com/v1/tracks/6gj7BCetMYcDsg7odOmM5M,0.641,0.884,8,-6.456,1,0.0472,0.00614,0.025,0.0839,0.645,99.99,audio_features,6gj7BCetMYcDsg7odOmM5M,spotify:track:6gj7BCetMYcDsg7odOmM5M,https://api.spotify.com/v1/tracks/6gj7BCetMYcDsg7odOmM5M,https://api.spotify.com/v1/audio-analysis/6gj7BCetMYcDsg7odOmM5M,211067,4
72,Heuchler - Steinkind Remix,Totgesagte Leben Länger,Megaherz,329333,spotify:track:6bFPZP2lfJUrEuBOEyPJeY,https://api.spotify.com/v1/tracks/6bFPZP2lfJUrEuBOEyPJeY,0.548,0.855,0,-6.381,1,0.0498,0.014,0.00129,0.0758,0.292,94.02,audio_features,6bFPZP2lfJUrEuBOEyPJeY,spotify:track:6bFPZP2lfJUrEuBOEyPJeY,https://api.spotify.com/v1/tracks/6bFPZP2lfJUrEuBOEyPJeY,https://api.spotify.com/v1/audio-analysis/6bFPZP2lfJUrEuBOEyPJeY,329333,4
73,An Deinem Grab,Totgesagte Leben Länger,Megaherz,415746,spotify:track:0W1ExSMWPNbOWGJ3YCDGTI,https://api.spotify.com/v1/tracks/0W1ExSMWPNbOWGJ3YCDGTI,0.321,0.782,7,-4.516,1,0.0471,0.0475,2.76e-06,0.0933,0.365,146.001,audio_features,0W1ExSMWPNbOWGJ3YCDGTI,spotify:track:0W1ExSMWPNbOWGJ3YCDGTI,https://api.spotify.com/v1/tracks/0W1ExSMWPNbOWGJ3YCDGTI,https://api.spotify.com/v1/audio-analysis/0W1ExSMWPNbOWGJ3YCDGTI,415747,4
74,Zu Den Sternen,Herzwerk II,Megaherz,314626,spotify:track:0WBkNLpyywFJJqkGE9spl3,https://api.spotify.com/v1/tracks/0WBkNLpyywFJJqkGE9spl3,0.445,0.955,1,-3.233,1,0.0452,0.00136,2.69e-05,0.0862,0.418,162.046,audio_features,0WBkNLpyywFJJqkGE9spl3,spotify:track:0WBkNLpyywFJJqkGE9spl3,https://api.spotify.com/v1/tracks/0WBkNLpyywFJJqkGE9spl3,https://api.spotify.com/v1/audio-analysis/0WBkNLpyywFJJqkGE9spl3,314627,4
75,Ebenbild - Die Krupps Remix,Loblieder (Megaherz-Remixed),Megaherz,342413,spotify:track:7m683pOzkXuGtLHfV0nDOB,https://api.spotify.com/v1/tracks/7m683pOzkXuGtLHfV0nDOB,0.485,0.961,8,-6.609,0,0.0733,3.02e-05,0.156,0.328,0.564,156.009,audio_features,7m683pOzkXuGtLHfV0nDOB,spotify:track:7m683pOzkXuGtLHfV0nDOB,https://api.spotify.com/v1/tracks/7m683pOzkXuGtLHfV0nDOB,https://api.spotify.com/v1/audio-analysis/7m683pOzkXuGtLHfV0nDOB,342413,4
76,Menschmaschine,Totgesagte Leben Länger,Megaherz,249280,spotify:track:3PViOGyWBLkOBGBEzWDBS5,https://api.spotify.com/v1/tracks/3PViOGyWBLkOBGBEzWDBS5,0.576,0.883,6,-5.746,1,0.0354,0.00529,0.24,0.131,0.673,100.945,audio_features,3PViOGyWBLkOBGBEzWDBS5,spotify:track:3PViOGyWBLkOBGBEzWDBS5,https://api.spotify.com/v1/tracks/3PViOGyWBLkOBGBEzWDBS5,https://api.spotify.com/v1/audio-analysis/3PViOGyWBLkOBGBEzWDBS5,249280,4
77,Falsche Götter,Himmelfahrt,Megaherz,282840,spotify:track:7KBzLctW128Zwi6EpRKRBJ,https://api.spotify.com/v1/tracks/7KBzLctW128Zwi6EpRKRBJ,0.599,0.712,1,-9.239,0,0.0464,0.0591,0.0,0.163,0.367,91.959,audio_features,7KBzLctW128Zwi6EpRKRBJ,spotify:track:7KBzLctW128Zwi6EpRKRBJ,https://api.spotify.com/v1/tracks/7KBzLctW128Zwi6EpRKRBJ,https://api.spotify.com/v1/audio-analysis/7KBzLctW128Zwi6EpRKRBJ,282840,4
78,Glas Und Tränen,Totgesagte Leben Länger,Megaherz,235133,spotify:track:0XX4PDP8kl8y2Q72pDWHgV,https://api.spotify.com/v1/tracks/0XX4PDP8kl8y2Q72pDWHgV,0.595,0.842,1,-2.984,1,0.029,0.000432,0.0559,0.342,0.223,105.997,audio_features,0XX4PDP8kl8y2Q72pDWHgV,spotify:track:0XX4PDP8kl8y2Q72pDWHgV,https://api.spotify.com/v1/tracks/0XX4PDP8kl8y2Q72pDWHgV,https://api.spotify.com/v1/audio-analysis/0XX4PDP8kl8y2Q72pDWHgV,235133,4
79,Windkind,Totgesagte Leben Länger,Megaherz,223386,spotify:track:5NlkhxslZIHAGeikP4FRP4,https://api.spotify.com/v1/tracks/5NlkhxslZIHAGeikP4FRP4,0.607,0.91,1,-7.283,1,0.046,0.000157,0.00814,0.172,0.685,139.913,audio_features,5NlkhxslZIHAGeikP4FRP4,spotify:track:5NlkhxslZIHAGeikP4FRP4,https://api.spotify.com/v1/tracks/5NlkhxslZIHAGeikP4FRP4,https://api.spotify.com/v1/audio-analysis/5NlkhxslZIHAGeikP4FRP4,223387,4
80,Mann Von Welt,Mann Von Welt,Megaherz,269426,spotify:track:5RUPh6JxW2AjVgDA13XOXi,https://api.spotify.com/v1/tracks/5RUPh6JxW2AjVgDA13XOXi,0.513,0.919,1,-4.415,0,0.061,0.000266,0.00306,0.198,0.38,95.999,audio_features,5RUPh6JxW2AjVgDA13XOXi,spotify:track:5RUPh6JxW2AjVgDA13XOXi,https://api.spotify.com/v1/tracks/5RUPh6JxW2AjVgDA13XOXi,https://api.spotify.com/v1/audio-analysis/5RUPh6JxW2AjVgDA13XOXi,269427,4
81,Schlag Zurück,Wer Bist Du,Megaherz,241920,spotify:track:18IeP4I3GWxzwDPgjsRoU0,https://api.spotify.com/v1/tracks/18IeP4I3GWxzwDPgjsRoU0,0.61,0.937,11,-6.428,1,0.0456,0.0256,0.00202,0.348,0.886,81.943,audio_features,18IeP4I3GWxzwDPgjsRoU0,spotify:track:18IeP4I3GWxzwDPgjsRoU0,https://api.spotify.com/v1/tracks/18IeP4I3GWxzwDPgjsRoU0,https://api.spotify.com/v1/audio-analysis/18IeP4I3GWxzwDPgjsRoU0,241920,4
82,Heuchler - Steinkind Remix By Phil J,Loblieder (Megaherz-Remixed),Megaherz,330213,spotify:track:2iUXZmnyCMK3g6EGWLIFt7,https://api.spotify.com/v1/tracks/2iUXZmnyCMK3g6EGWLIFt7,0.525,0.813,7,-6.848,1,0.0444,0.00077,0.00596,0.0769,0.234,94.002,audio_features,2iUXZmnyCMK3g6EGWLIFt7,spotify:track:2iUXZmnyCMK3g6EGWLIFt7,https://api.spotify.com/v1/tracks/2iUXZmnyCMK3g6EGWLIFt7,https://api.spotify.com/v1/audio-analysis/2iUXZmnyCMK3g6EGWLIFt7,330213,4
83,Heuchler - Philipp IV. Remix by Heimataerde,Totgesagte Leben Länger,Megaherz,258373,spotify:track:6WVevTpt9pqPiCwSnDhska,https://api.spotify.com/v1/tracks/6WVevTpt9pqPiCwSnDhska,0.594,0.998,11,-3.341,0,0.133,0.0577,0.000143,0.636,0.13,124.991,audio_features,6WVevTpt9pqPiCwSnDhska,spotify:track:6WVevTpt9pqPiCwSnDhska,https://api.spotify.com/v1/tracks/6WVevTpt9pqPiCwSnDhska,https://api.spotify.com/v1/audio-analysis/6WVevTpt9pqPiCwSnDhska,258373,4
84,I Want Candy,"Love, Peace & Harmony The Best Of Bow Wow Wow",Bow Wow Wow,161933,spotify:track:60UZlV9G08xkjcmwsiVteK,https://api.spotify.com/v1/tracks/60UZlV9G08xkjcmwsiVteK,0.674,0.797,7,-8.205,1,0.0807,0.00261,0.0358,0.0832,0.688,110.062,audio_features,60UZlV9G08xkjcmwsiVteK,spotify:track:60UZlV9G08xkjcmwsiVteK,https://api.spotify.com/v1/tracks/60UZlV9G08xkjcmwsiVteK,https://api.spotify.com/v1/audio-analysis/60UZlV9G08xkjcmwsiVteK,161933,4
85,"Baby, Oh No (Digitally Remastered 1993)",We Are The '80s,Bow Wow Wow,165293,spotify:track:2rMmUfGf0ARyRAhZnaQIt4,https://api.spotify.com/v1/tracks/2rMmUfGf0ARyRAhZnaQIt4,0.465,0.859,10,-11.364,0,0.0764,0.0176,6.43e-06,0.192,0.587,143.643,audio_features,2rMmUfGf0ARyRAhZnaQIt4,spotify:track:2rMmUfGf0ARyRAhZnaQIt4,https://api.spotify.com/v1/tracks/2rMmUfGf0ARyRAhZnaQIt4,https://api.spotify.com/v1/audio-analysis/2rMmUfGf0ARyRAhZnaQIt4,165293,4
86,The Joy Of Eating Raw Flesh,Aphrodisiac - Best Of,Bow Wow Wow,203826,spotify:track:5lq1Kzju24OG0h9IOLLdtN,https://api.spotify.com/v1/tracks/5lq1Kzju24OG0h9IOLLdtN,0.497,0.776,8,-12.86,1,0.0549,0.00103,0.77,0.101,0.583,127.798,audio_features,5lq1Kzju24OG0h9IOLLdtN,spotify:track:5lq1Kzju24OG0h9IOLLdtN,https://api.spotify.com/v1/tracks/5lq1Kzju24OG0h9IOLLdtN,https://api.spotify.com/v1/audio-analysis/5lq1Kzju24OG0h9IOLLdtN,203827,4
87,See Jungle! (Jungle Boy),Playlist The Very Best of Bow Wow Wow,Bow Wow Wow,312146,spotify:track:7G9V7tq7AUytpQiBbJywUB,https://api.spotify.com/v1/tracks/7G9V7tq7AUytpQiBbJywUB,0.717,0.92,8,-10.39,1,0.0921,0.0465,0.000461,0.17,0.805,109.893,audio_features,7G9V7tq7AUytpQiBbJywUB,spotify:track:7G9V7tq7AUytpQiBbJywUB,https://api.spotify.com/v1/tracks/7G9V7tq7AUytpQiBbJywUB,https://api.spotify.com/v1/audio-analysis/7G9V7tq7AUytpQiBbJywUB,312147,4
88,Louis Quatorze - Live,Live In Japan,Bow Wow Wow,169000,spotify:track:04nb1QHeJdDbEAAuc1kxMd,https://api.spotify.com/v1/tracks/04nb1QHeJdDbEAAuc1kxMd,0.373,0.781,8,-10.438,1,0.0733,0.0157,0.221,0.195,0.632,130.868,audio_features,04nb1QHeJdDbEAAuc1kxMd,spotify:track:04nb1QHeJdDbEAAuc1kxMd,https://api.spotify.com/v1/tracks/04nb1QHeJdDbEAAuc1kxMd,https://api.spotify.com/v1/audio-analysis/04nb1QHeJdDbEAAuc1kxMd,169000,4
89,Mario (Your Own Way To Paradise),Aphrodisiac - Best Of,Bow Wow Wow,176600,spotify:track:4wnEZgr5n2ziH41jA4Lfby,https://api.spotify.com/v1/tracks/4wnEZgr5n2ziH41jA4Lfby,0.359,0.771,8,-11.119,1,0.0619,0.0135,0.0234,0.0643,0.822,145.489,audio_features,4wnEZgr5n2ziH41jA4Lfby,spotify:track:4wnEZgr5n2ziH41jA4Lfby,https://api.spotify.com/v1/tracks/4wnEZgr5n2ziH41jA4Lfby,https://api.spotify.com/v1/audio-analysis/4wnEZgr5n2ziH41jA4Lfby,176600,4
90,"Prince Of Darkness (Sinner, Sinner)",Aphrodisiac - Best Of,Bow Wow Wow,253440,spotify:track:5HEaR8fE1acvCG3OxDoDkl,https://api.spotify.com/v1/tracks/5HEaR8fE1acvCG3OxDoDkl,0.545,0.893,6,-13.015,1,0.0603,0.000688,0.00496,0.83,0.7,133.661,audio_features,5HEaR8fE1acvCG3OxDoDkl,spotify:track:5HEaR8fE1acvCG3OxDoDkl,https://api.spotify.com/v1/tracks/5HEaR8fE1acvCG3OxDoDkl,https://api.spotify.com/v1/audio-analysis/5HEaR8fE1acvCG3OxDoDkl,253440,4
91,Quiver (Arrows In My),Aphrodisiac - Best Of,Bow Wow Wow,195893,spotify:track:2ol27vwvc1uA0GB5p2Brqs,https://api.spotify.com/v1/tracks/2ol27vwvc1uA0GB5p2Brqs,0.517,0.826,3,-11.788,1,0.0509,0.00735,0.706,0.127,0.764,142.002,audio_features,2ol27vwvc1uA0GB5p2Brqs,spotify:track:2ol27vwvc1uA0GB5p2Brqs,https://api.spotify.com/v1/tracks/2ol27vwvc1uA0GB5p2Brqs,https://api.spotify.com/v1/audio-analysis/2ol27vwvc1uA0GB5p2Brqs,195893,4
92,Rikki Dee,Aphrodisiac - Best Of,Bow Wow Wow,183866,spotify:track:0HrhQtISj7WHiJU458sAME,https://api.spotify.com/v1/tracks/0HrhQtISj7WHiJU458sAME,0.43,0.802,8,-11.355,1,0.201,0.0137,0.00985,0.0755,0.491,143.007,audio_features,0HrhQtISj7WHiJU458sAME,spotify:track:0HrhQtISj7WHiJU458sAME,https://api.spotify.com/v1/tracks/0HrhQtISj7WHiJU458sAME,https://api.spotify.com/v1/audio-analysis/0HrhQtISj7WHiJU458sAME,183867,3
93,Do You Wanna Hold Me?,Aphrodisiac - Best Of,Bow Wow Wow,194093,spotify:track:5n12GSZUxxiUiXQpSQiN5I,https://api.spotify.com/v1/tracks/5n12GSZUxxiUiXQpSQiN5I,0.49,0.774,8,-12.133,1,0.0689,0.0135,0.23,0.253,0.673,139.641,audio_features,5n12GSZUxxiUiXQpSQiN5I,spotify:track:5n12GSZUxxiUiXQpSQiN5I,https://api.spotify.com/v1/tracks/5n12GSZUxxiUiXQpSQiN5I,https://api.spotify.com/v1/audio-analysis/5n12GSZUxxiUiXQpSQiN5I,194093,4
94,What's The Time (Hey Buddy),Essential '80s Masters,Bow Wow Wow,190973,spotify:track:42I3PYPbnhWPO2tIOjX5kE,https://api.spotify.com/v1/tracks/42I3PYPbnhWPO2tIOjX5kE,0.375,0.951,8,-5.474,1,0.179,0.00745,0.00039,0.977,0.728,76.024,audio_features,42I3PYPbnhWPO2tIOjX5kE,spotify:track:42I3PYPbnhWPO2tIOjX5kE,https://api.spotify.com/v1/tracks/42I3PYPbnhWPO2tIOjX5kE,https://api.spotify.com/v1/audio-analysis/42I3PYPbnhWPO2tIOjX5kE,190973,4
95,Elimination Dancing - Live,Live In Japan,Bow Wow Wow,192466,spotify:track:2OpPvT23y1ghQrebIvSkvb,https://api.spotify.com/v1/tracks/2OpPvT23y1ghQrebIvSkvb,0.385,0.852,8,-9.644,1,0.107,0.122,0.43,0.198,0.482,129.607,audio_features,2OpPvT23y1ghQrebIvSkvb,spotify:track:2OpPvT23y1ghQrebIvSkvb,https://api.spotify.com/v1/tracks/2OpPvT23y1ghQrebIvSkvb,https://api.spotify.com/v1/audio-analysis/2OpPvT23y1ghQrebIvSkvb,192467,4
