,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
351,Scenario - Remix,The Love Movement,A Tribe Called Quest,317760,spotify:track:4oh0d3stA4IVladYDptfyL,https://api.spotify.com/v1/tracks/4oh0d3stA4IVladYDptfyL,0.853,0.6,10,-6.466,0,0.306,0.0289,0.0,0.0688,0.624,102.0,audio_features,4oh0d3stA4IVladYDptfyL,spotify:track:4oh0d3stA4IVladYDptfyL,https://api.spotify.com/v1/tracks/4oh0d3stA4IVladYDptfyL,https://api.spotify.com/v1/audio-analysis/4oh0d3stA4IVladYDptfyL,317760,4
352,Same Ol' Thing,"Hits, Rarities & Remixes",A Tribe Called Quest,263333,spotify:track:2x389ETeDrKmsPu3qGdFqW,https://api.spotify.com/v1/tracks/2x389ETeDrKmsPu3qGdFqW,0.855,0.351,5,-13.755,0,0.277,0.00547,0.00826,0.112,0.382,93.013,audio_features,2x389ETeDrKmsPu3qGdFqW,spotify:track:2x389ETeDrKmsPu3qGdFqW,https://api.spotify.com/v1/tracks/2x389ETeDrKmsPu3qGdFqW,https://api.spotify.com/v1/audio-analysis/2x389ETeDrKmsPu3qGdFqW,263333,4
353,Buggin' Out,"Hits, Rarities & Remixes",A Tribe Called Quest,217853,spotify:track:5EjzWUBWgp6MCrHv8xNc42,https://api.spotify.com/v1/tracks/5EjzWUBWgp6MCrHv8xNc42,0.882,0.393,10,-12.011,0,0.345,0.127,0.209,0.122,0.597,96.169,audio_features,5EjzWUBWgp6MCrHv8xNc42,spotify:track:5EjzWUBWgp6MCrHv8xNc42,https://api.spotify.com/v1/tracks/5EjzWUBWgp6MCrHv8xNc42,https://api.spotify.com/v1/audio-analysis/5EjzWUBWgp6MCrHv8xNc42,217853,4
354,"Bonita Applebum - 12"" Why? Edit",Revised Quest for the Seasoned Traveller,A Tribe Called Quest,332733,spotify:track:29xgFpmVceZ2UqKBiffAIJ,https://api.spotify.com/v1/tracks/29xgFpmVceZ2UqKBiffAIJ,0.705,0.594,7,-17.461,1,0.0638,0.0174,0.0983,0.0385,0.926,91.999,audio_features,29xgFpmVceZ2UqKBiffAIJ,spotify:track:29xgFpmVceZ2UqKBiffAIJ,https://api.spotify.com/v1/tracks/29xgFpmVceZ2UqKBiffAIJ,https://api.spotify.com/v1/audio-analysis/29xgFpmVceZ2UqKBiffAIJ,332733,4
355,Jazz (We've Got) - Re-Recording Radio,Jazz (We've Got),A Tribe Called Quest,260290,spotify:track:4YGlcyx1gKJJULBjev7WK5,https://api.spotify.com/v1/tracks/4YGlcyx1gKJJULBjev7WK5,0.612,0.771,11,-10.609,1,0.261,0.185,0.000604,0.172,0.645,92.611,audio_features,4YGlcyx1gKJJULBjev7WK5,spotify:track:4YGlcyx1gKJJULBjev7WK5,https://api.spotify.com/v1/tracks/4YGlcyx1gKJJULBjev7WK5,https://api.spotify.com/v1/audio-analysis/4YGlcyx1gKJJULBjev7WK5,260291,4
356,Glamour & Glitz,"Hits, Rarities & Remixes",A Tribe Called Quest,218106,spotify:track:1qtDsEHMaHyEcLX3sBe8pA,https://api.spotify.com/v1/tracks/1qtDsEHMaHyEcLX3sBe8pA,0.928,0.536,11,-13.656,0,0.266,0.0274,0.0,0.0907,0.701,93.689,audio_features,1qtDsEHMaHyEcLX3sBe8pA,spotify:track:1qtDsEHMaHyEcLX3sBe8pA,https://api.spotify.com/v1/tracks/1qtDsEHMaHyEcLX3sBe8pA,https://api.spotify.com/v1/audio-analysis/1qtDsEHMaHyEcLX3sBe8pA,218107,4
357,Clap Your Hands,Midnight Marauders,A Tribe Called Quest,196493,spotify:track:3GRBtVv3gbDwu3e0nkTP74,https://api.spotify.com/v1/tracks/3GRBtVv3gbDwu3e0nkTP74,0.827,0.775,10,-7.996,0,0.208,0.131,0.00332,0.26,0.768,93.064,audio_features,3GRBtVv3gbDwu3e0nkTP74,spotify:track:3GRBtVv3gbDwu3e0nkTP74,https://api.spotify.com/v1/tracks/3GRBtVv3gbDwu3e0nkTP74,https://api.spotify.com/v1/audio-analysis/3GRBtVv3gbDwu3e0nkTP74,196493,4
358,The Night He Got Caught,"Hits, Rarities & Remixes",A Tribe Called Quest,190960,spotify:track:5apkyPW2PT5Jh3O4D6hZpu,https://api.spotify.com/v1/tracks/5apkyPW2PT5Jh3O4D6hZpu,0.928,0.417,6,-12.433,0,0.1,0.484,7.29e-06,0.104,0.738,95.007,audio_features,5apkyPW2PT5Jh3O4D6hZpu,spotify:track:5apkyPW2PT5Jh3O4D6hZpu,https://api.spotify.com/v1/tracks/5apkyPW2PT5Jh3O4D6hZpu,https://api.spotify.com/v1/audio-analysis/5apkyPW2PT5Jh3O4D6hZpu,190960,4
359,"Peace, Prosperity & Paper",High School High - The Soundtrack,A Tribe Called Quest,241133,spotify:track:2JIsz5lVZq8jR2QCxZG7sW,https://api.spotify.com/v1/tracks/2JIsz5lVZq8jR2QCxZG7sW,0.892,0.456,10,-9.424,0,0.33,0.0412,0.0,0.223,0.808,92.024,audio_features,2JIsz5lVZq8jR2QCxZG7sW,spotify:track:2JIsz5lVZq8jR2QCxZG7sW,https://api.spotify.com/v1/tracks/2JIsz5lVZq8jR2QCxZG7sW,https://api.spotify.com/v1/audio-analysis/2JIsz5lVZq8jR2QCxZG7sW,241133,4
360,20th Century Blues,20th Century Blues,Robin Trower,193000,spotify:track:6Qu3SMHzf1MI19Ydoxg4S7,https://api.spotify.com/v1/tracks/6Qu3SMHzf1MI19Ydoxg4S7,0.4,0.839,9,-8.268,0,0.0461,0.0978,0.106,0.298,0.851,112.887,audio_features,6Qu3SMHzf1MI19Ydoxg4S7,spotify:track:6Qu3SMHzf1MI19Ydoxg4S7,https://api.spotify.com/v1/tracks/6Qu3SMHzf1MI19Ydoxg4S7,https://api.spotify.com/v1/audio-analysis/6Qu3SMHzf1MI19Ydoxg4S7,193000,4
361,Precious Gift,20th Century Blues,Robin Trower,243800,spotify:track:4pxJ04GOnKcwfsBaBujIR2,https://api.spotify.com/v1/tracks/4pxJ04GOnKcwfsBaBujIR2,0.585,0.396,0,-11.508,1,0.0335,0.713,0.0258,0.12,0.221,114.223,audio_features,4pxJ04GOnKcwfsBaBujIR2,spotify:track:4pxJ04GOnKcwfsBaBujIR2,https://api.spotify.com/v1/tracks/4pxJ04GOnKcwfsBaBujIR2,https://api.spotify.com/v1/audio-analysis/4pxJ04GOnKcwfsBaBujIR2,243800,4
362,Whisper Up a Storm,20th Century Blues,Robin Trower,242600,spotify:track:1VtU398dJ2ZwOC05iebkTs,https://api.spotify.com/v1/tracks/1VtU398dJ2ZwOC05iebkTs,0.412,0.91,0,-7.74,1,0.0687,0.0162,6.32e-05,0.283,0.627,98.883,audio_features,1VtU398dJ2ZwOC05iebkTs,spotify:track:1VtU398dJ2ZwOC05iebkTs,https://api.spotify.com/v1/tracks/1VtU398dJ2ZwOC05iebkTs,https://api.spotify.com/v1/audio-analysis/1VtU398dJ2ZwOC05iebkTs,242600,4
363,Extermination Blues,Another Days Blues,Robin Trower,289600,spotify:track:58TbJj5999R5wD1TwOWwZa,https://api.spotify.com/v1/tracks/58TbJj5999R5wD1TwOWwZa,0.539,0.609,9,-5.078,0,0.0357,0.0253,8.68e-06,0.291,0.484,96.94,audio_features,58TbJj5999R5wD1TwOWwZa,spotify:track:58TbJj5999R5wD1TwOWwZa,https://api.spotify.com/v1/tracks/58TbJj5999R5wD1TwOWwZa,https://api.spotify.com/v1/audio-analysis/58TbJj5999R5wD1TwOWwZa,289600,3
364,Step Into the Dark,20th Century Blues,Robin Trower,367826,spotify:track:288Ry5aXI9ok6jWjjp8xy3,https://api.spotify.com/v1/tracks/288Ry5aXI9ok6jWjjp8xy3,0.722,0.827,6,-10.334,0,0.0651,0.444,0.00389,0.0788,0.522,102.84,audio_features,288Ry5aXI9ok6jWjjp8xy3,spotify:track:288Ry5aXI9ok6jWjjp8xy3,https://api.spotify.com/v1/tracks/288Ry5aXI9ok6jWjjp8xy3,https://api.spotify.com/v1/audio-analysis/288Ry5aXI9ok6jWjjp8xy3,367827,4
365,Rise Up Like The Sun,Living Out Of Time - Live,Robin Trower,174146,spotify:track:5vvWZc3FaffXqsvmk09KTE,https://api.spotify.com/v1/tracks/5vvWZc3FaffXqsvmk09KTE,0.415,0.87,7,-6.639,1,0.0403,0.00116,0.578,0.961,0.654,126.855,audio_features,5vvWZc3FaffXqsvmk09KTE,spotify:track:5vvWZc3FaffXqsvmk09KTE,https://api.spotify.com/v1/tracks/5vvWZc3FaffXqsvmk09KTE,https://api.spotify.com/v1/audio-analysis/5vvWZc3FaffXqsvmk09KTE,174147,4
366,Chase the Bone,20th Century Blues,Robin Trower,200493,spotify:track:28ePHu6hGngsONzhXhDhV4,https://api.spotify.com/v1/tracks/28ePHu6hGngsONzhXhDhV4,0.338,0.951,2,-7.221,0,0.0804,0.0146,0.00995,0.249,0.511,121.669,audio_features,28ePHu6hGngsONzhXhDhV4,spotify:track:28ePHu6hGngsONzhXhDhV4,https://api.spotify.com/v1/tracks/28ePHu6hGngsONzhXhDhV4,https://api.spotify.com/v1/audio-analysis/28ePHu6hGngsONzhXhDhV4,200493,4
367,Promise You the Stars,20th Century Blues,Robin Trower,206173,spotify:track:3lRdtZeCN1pZqXRvYPVBFH,https://api.spotify.com/v1/tracks/3lRdtZeCN1pZqXRvYPVBFH,0.307,0.826,9,-9.0,0,0.0769,0.257,0.0124,0.0728,0.534,118.632,audio_features,3lRdtZeCN1pZqXRvYPVBFH,spotify:track:3lRdtZeCN1pZqXRvYPVBFH,https://api.spotify.com/v1/tracks/3lRdtZeCN1pZqXRvYPVBFH,https://api.spotify.com/v1/audio-analysis/3lRdtZeCN1pZqXRvYPVBFH,206173,3
368,Keep 'Em Coming (Live),Maybe I'll Catch Fire (Past Live),Alkaline Trio,278284,spotify:track:3M9ZVbyK6j6sfnUK35Ws6V,https://api.spotify.com/v1/tracks/3M9ZVbyK6j6sfnUK35Ws6V,0.353,0.967,9,-6.644,1,0.109,3.33e-06,0.00665,0.159,0.0785,124.204,audio_features,3M9ZVbyK6j6sfnUK35Ws6V,spotify:track:3M9ZVbyK6j6sfnUK35Ws6V,https://api.spotify.com/v1/tracks/3M9ZVbyK6j6sfnUK35Ws6V,https://api.spotify.com/v1/audio-analysis/3M9ZVbyK6j6sfnUK35Ws6V,278285,4
369,Fuck You Aurora (Live),Maybe I'll Catch Fire (Past Live),Alkaline Trio,280954,spotify:track:7qEnY7lNnHjgeiolNCp746,https://api.spotify.com/v1/tracks/7qEnY7lNnHjgeiolNCp746,0.468,0.876,0,-7.083,1,0.04,1.31e-05,0.00198,0.699,0.371,115.442,audio_features,7qEnY7lNnHjgeiolNCp746,spotify:track:7qEnY7lNnHjgeiolNCp746,https://api.spotify.com/v1/tracks/7qEnY7lNnHjgeiolNCp746,https://api.spotify.com/v1/audio-analysis/7qEnY7lNnHjgeiolNCp746,280954,4
370,Maybe I'll Catch Fire (Live),Maybe I'll Catch Fire (Past Live),Alkaline Trio,184093,spotify:track:1RoFp2IXkykOBeW7foCdB3,https://api.spotify.com/v1/tracks/1RoFp2IXkykOBeW7foCdB3,0.334,0.91,0,-6.959,1,0.0672,2.43e-05,0.282,0.915,0.38,153.947,audio_features,1RoFp2IXkykOBeW7foCdB3,spotify:track:1RoFp2IXkykOBeW7foCdB3,https://api.spotify.com/v1/tracks/1RoFp2IXkykOBeW7foCdB3,https://api.spotify.com/v1/audio-analysis/1RoFp2IXkykOBeW7foCdB3,184094,4
371,Tuck Me In (Live),Maybe I'll Catch Fire (Past Live),Alkaline Trio,183846,spotify:track:1x9TvkoDVx2Vs0EQ9Q856K,https://api.spotify.com/v1/tracks/1x9TvkoDVx2Vs0EQ9Q856K,0.412,0.972,4,-6.782,0,0.0626,3.6e-06,0.0268,0.321,0.12,114.396,audio_features,1x9TvkoDVx2Vs0EQ9Q856K,spotify:track:1x9TvkoDVx2Vs0EQ9Q856K,https://api.spotify.com/v1/tracks/1x9TvkoDVx2Vs0EQ9Q856K,https://api.spotify.com/v1/audio-analysis/1x9TvkoDVx2Vs0EQ9Q856K,183846,4
372,She Took Him to the Lake (Live),Maybe I'll Catch Fire (Past Live),Alkaline Trio,174920,spotify:track:3FBfaKW8WfmsR5zEWcHq16,https://api.spotify.com/v1/tracks/3FBfaKW8WfmsR5zEWcHq16,0.364,0.941,9,-5.593,1,0.055,2.96e-06,0.175,0.68,0.207,109.492,audio_features,3FBfaKW8WfmsR5zEWcHq16,spotify:track:3FBfaKW8WfmsR5zEWcHq16,https://api.spotify.com/v1/tracks/3FBfaKW8WfmsR5zEWcHq16,https://api.spotify.com/v1/audio-analysis/3FBfaKW8WfmsR5zEWcHq16,174920,4
373,Hats On The Five,Sweet Old Green Life,Meatyard,277146,spotify:track:0CoG9P1fM7R8Uri0F1QRcq,https://api.spotify.com/v1/tracks/0CoG9P1fM7R8Uri0F1QRcq,0.65,0.732,4,-6.395,0,0.0262,0.106,0.00125,0.128,0.6,133.007,audio_features,0CoG9P1fM7R8Uri0F1QRcq,spotify:track:0CoG9P1fM7R8Uri0F1QRcq,https://api.spotify.com/v1/tracks/0CoG9P1fM7R8Uri0F1QRcq,https://api.spotify.com/v1/audio-analysis/0CoG9P1fM7R8Uri0F1QRcq,277147,4
374,Sweet Miss McGillicuddy,Sweet Old Green Life,Meatyard,191746,spotify:track:6HbOWnmtBOriIrYbnVzG3P,https://api.spotify.com/v1/tracks/6HbOWnmtBOriIrYbnVzG3P,0.735,0.658,0,-7.708,1,0.0286,0.224,0.0127,0.105,0.734,138.988,audio_features,6HbOWnmtBOriIrYbnVzG3P,spotify:track:6HbOWnmtBOriIrYbnVzG3P,https://api.spotify.com/v1/tracks/6HbOWnmtBOriIrYbnVzG3P,https://api.spotify.com/v1/audio-analysis/6HbOWnmtBOriIrYbnVzG3P,191747,4
375,Going Down Kittyhawk,Sweet Old Green Life,Meatyard,170973,spotify:track:2bJZlwx5imSX2I1Mw4QrPZ,https://api.spotify.com/v1/tracks/2bJZlwx5imSX2I1Mw4QrPZ,0.72,0.617,0,-6.493,1,0.0252,0.329,0.0117,0.331,0.761,139.962,audio_features,2bJZlwx5imSX2I1Mw4QrPZ,spotify:track:2bJZlwx5imSX2I1Mw4QrPZ,https://api.spotify.com/v1/tracks/2bJZlwx5imSX2I1Mw4QrPZ,https://api.spotify.com/v1/audio-analysis/2bJZlwx5imSX2I1Mw4QrPZ,170973,4
376,Davenport Street,Sweet Old Green Life,Meatyard,208706,spotify:track:4WJfNPmOLdowJyFEXeNIKs,https://api.spotify.com/v1/tracks/4WJfNPmOLdowJyFEXeNIKs,0.503,0.422,7,-8.833,1,0.0284,0.687,0.000517,0.131,0.255,70.995,audio_features,4WJfNPmOLdowJyFEXeNIKs,spotify:track:4WJfNPmOLdowJyFEXeNIKs,https://api.spotify.com/v1/tracks/4WJfNPmOLdowJyFEXeNIKs,https://api.spotify.com/v1/audio-analysis/4WJfNPmOLdowJyFEXeNIKs,208707,4
377,Mark It A Zero,Dial In Sounds,Brandtson,242960,spotify:track:2FMUAYxNEJsPEMfHMJ4d7S,https://api.spotify.com/v1/tracks/2FMUAYxNEJsPEMfHMJ4d7S,0.583,0.88,1,-7.421,1,0.0394,0.00486,0.00583,0.0958,0.595,150.197,audio_features,2FMUAYxNEJsPEMfHMJ4d7S,spotify:track:2FMUAYxNEJsPEMfHMJ4d7S,https://api.spotify.com/v1/tracks/2FMUAYxNEJsPEMfHMJ4d7S,https://api.spotify.com/v1/audio-analysis/2FMUAYxNEJsPEMfHMJ4d7S,242960,4
378,Some Kind of Jet Pilot,Dial In Sounds,Brandtson,144653,spotify:track:3JS6dKB1zFIc7pVMDtZQhN,https://api.spotify.com/v1/tracks/3JS6dKB1zFIc7pVMDtZQhN,0.466,0.976,11,-6.714,1,0.0487,0.000231,0.00419,0.339,0.549,155.155,audio_features,3JS6dKB1zFIc7pVMDtZQhN,spotify:track:3JS6dKB1zFIc7pVMDtZQhN,https://api.spotify.com/v1/tracks/3JS6dKB1zFIc7pVMDtZQhN,https://api.spotify.com/v1/audio-analysis/3JS6dKB1zFIc7pVMDtZQhN,144653,4
379,Cherokee Red,Dial In Sounds,Brandtson,283480,spotify:track:2iWM8ktLB0lusLoMp63lzO,https://api.spotify.com/v1/tracks/2iWM8ktLB0lusLoMp63lzO,0.563,0.979,11,-7.107,1,0.045,0.011,6.25e-05,0.122,0.323,127.088,audio_features,2iWM8ktLB0lusLoMp63lzO,spotify:track:2iWM8ktLB0lusLoMp63lzO,https://api.spotify.com/v1/tracks/2iWM8ktLB0lusLoMp63lzO,https://api.spotify.com/v1/audio-analysis/2iWM8ktLB0lusLoMp63lzO,283480,4
380,"Command Q, Command Z",Dial In Sounds,Brandtson,225280,spotify:track:5xVHzjSWxY7Ggj2x2wFekc,https://api.spotify.com/v1/tracks/5xVHzjSWxY7Ggj2x2wFekc,0.56,0.908,6,-7.546,1,0.0359,0.0033,0.000491,0.147,0.489,151.12,audio_features,5xVHzjSWxY7Ggj2x2wFekc,spotify:track:5xVHzjSWxY7Ggj2x2wFekc,https://api.spotify.com/v1/tracks/5xVHzjSWxY7Ggj2x2wFekc,https://api.spotify.com/v1/audio-analysis/5xVHzjSWxY7Ggj2x2wFekc,225280,4
381,Little Rounder,Dial In Sounds,Brandtson,258160,spotify:track:4Hwc9qvhLrbE2xFhBLy8jt,https://api.spotify.com/v1/tracks/4Hwc9qvhLrbE2xFhBLy8jt,0.468,0.705,1,-7.385,0,0.0335,0.00626,0.0,0.094,0.517,175.98,audio_features,4Hwc9qvhLrbE2xFhBLy8jt,spotify:track:4Hwc9qvhLrbE2xFhBLy8jt,https://api.spotify.com/v1/tracks/4Hwc9qvhLrbE2xFhBLy8jt,https://api.spotify.com/v1/audio-analysis/4Hwc9qvhLrbE2xFhBLy8jt,258160,3
382,Fireworks and Phonecalls,Dial In Sounds,Brandtson,244266,spotify:track:6pJGt6bEpwSoS4CQz3JgrC,https://api.spotify.com/v1/tracks/6pJGt6bEpwSoS4CQz3JgrC,0.603,0.745,1,-7.914,1,0.0245,0.00733,0.0,0.303,0.563,102.061,audio_features,6pJGt6bEpwSoS4CQz3JgrC,spotify:track:6pJGt6bEpwSoS4CQz3JgrC,https://api.spotify.com/v1/tracks/6pJGt6bEpwSoS4CQz3JgrC,https://api.spotify.com/v1/audio-analysis/6pJGt6bEpwSoS4CQz3JgrC,244267,4
383,Spy In My Brain,Overload,Nuclear Socketts,271800,spotify:track:2hIMT5i34Czw6wTRlXp4h0,https://api.spotify.com/v1/tracks/2hIMT5i34Czw6wTRlXp4h0,0.239,0.752,4,-11.921,0,0.0407,0.00012,0.079,0.109,0.557,174.912,audio_features,2hIMT5i34Czw6wTRlXp4h0,spotify:track:2hIMT5i34Czw6wTRlXp4h0,https://api.spotify.com/v1/tracks/2hIMT5i34Czw6wTRlXp4h0,https://api.spotify.com/v1/audio-analysis/2hIMT5i34Czw6wTRlXp4h0,271800,4
384,Potential Killers,Overload,Nuclear Socketts,271480,spotify:track:2wEaznLlxHjP6RK8xvvpO2,https://api.spotify.com/v1/tracks/2wEaznLlxHjP6RK8xvvpO2,0.594,0.745,8,-12.202,1,0.0472,0.00728,0.0328,0.889,0.295,129.771,audio_features,2wEaznLlxHjP6RK8xvvpO2,spotify:track:2wEaznLlxHjP6RK8xvvpO2,https://api.spotify.com/v1/tracks/2wEaznLlxHjP6RK8xvvpO2,https://api.spotify.com/v1/audio-analysis/2wEaznLlxHjP6RK8xvvpO2,271480,4
385,Pretender's Zeal - Version 2,Complete Singles,Nuclear Socketts,241026,spotify:track:5WV9uhvfPvdlHkok7r4Nou,https://api.spotify.com/v1/tracks/5WV9uhvfPvdlHkok7r4Nou,0.299,0.976,2,-4.013,1,0.0993,0.189,0.823,0.292,0.302,102.159,audio_features,5WV9uhvfPvdlHkok7r4Nou,spotify:track:5WV9uhvfPvdlHkok7r4Nou,https://api.spotify.com/v1/tracks/5WV9uhvfPvdlHkok7r4Nou,https://api.spotify.com/v1/audio-analysis/5WV9uhvfPvdlHkok7r4Nou,241027,4
386,Shadow On The Map - Live at Lowestoft College 9 March 1981,Overload,Nuclear Socketts,280226,spotify:track:2daUxQnfEwn7dNJmMHET1g,https://api.spotify.com/v1/tracks/2daUxQnfEwn7dNJmMHET1g,0.413,0.806,11,-11.631,0,0.0626,0.105,0.000799,0.121,0.578,169.793,audio_features,2daUxQnfEwn7dNJmMHET1g,spotify:track:2daUxQnfEwn7dNJmMHET1g,https://api.spotify.com/v1/tracks/2daUxQnfEwn7dNJmMHET1g,https://api.spotify.com/v1/audio-analysis/2daUxQnfEwn7dNJmMHET1g,280227,4
387,Riot Squad - Live Version,Overload,Nuclear Socketts,123653,spotify:track:0p7bc3nJ7oVh8cua14tsok,https://api.spotify.com/v1/tracks/0p7bc3nJ7oVh8cua14tsok,0.283,0.917,0,-9.833,1,0.0653,0.00568,0.00696,0.733,0.488,99.321,audio_features,0p7bc3nJ7oVh8cua14tsok,spotify:track:0p7bc3nJ7oVh8cua14tsok,https://api.spotify.com/v1/tracks/0p7bc3nJ7oVh8cua14tsok,https://api.spotify.com/v1/audio-analysis/0p7bc3nJ7oVh8cua14tsok,123653,4
388,900 Days,Complete Singles,Nuclear Socketts,107453,spotify:track:0LDtEfKZ4uoJ90qdY7goG1,https://api.spotify.com/v1/tracks/0LDtEfKZ4uoJ90qdY7goG1,0.347,0.899,2,-6.885,1,0.0621,0.155,0.891,0.228,0.855,116.363,audio_features,0LDtEfKZ4uoJ90qdY7goG1,spotify:track:0LDtEfKZ4uoJ90qdY7goG1,https://api.spotify.com/v1/tracks/0LDtEfKZ4uoJ90qdY7goG1,https://api.spotify.com/v1/audio-analysis/0LDtEfKZ4uoJ90qdY7goG1,107453,4
389,Pretender's Zeal - Version 2,Complete Singles,Nuclear Socketts,241026,spotify:track:5WV9uhvfPvdlHkok7r4Nou,https://api.spotify.com/v1/tracks/5WV9uhvfPvdlHkok7r4Nou,0.299,0.976,2,-4.013,1,0.0993,0.189,0.823,0.292,0.302,102.159,audio_features,5WV9uhvfPvdlHkok7r4Nou,spotify:track:5WV9uhvfPvdlHkok7r4Nou,https://api.spotify.com/v1/tracks/5WV9uhvfPvdlHkok7r4Nou,https://api.spotify.com/v1/audio-analysis/5WV9uhvfPvdlHkok7r4Nou,241027,4
390,Honour Before Glory,Complete Singles,Nuclear Socketts,297320,spotify:track:3LXk9pjUPQyBzAkfzkohAQ,https://api.spotify.com/v1/tracks/3LXk9pjUPQyBzAkfzkohAQ,0.466,0.902,9,-6.676,0,0.0519,0.299,0.848,0.155,0.231,123.571,audio_features,3LXk9pjUPQyBzAkfzkohAQ,spotify:track:3LXk9pjUPQyBzAkfzkohAQ,https://api.spotify.com/v1/tracks/3LXk9pjUPQyBzAkfzkohAQ,https://api.spotify.com/v1/audio-analysis/3LXk9pjUPQyBzAkfzkohAQ,297320,4
391,Continuations,Happily Ever After,Mount Sims,199013,spotify:track:4WYr6VS45fwSoUXBUExF33,https://api.spotify.com/v1/tracks/4WYr6VS45fwSoUXBUExF33,0.617,0.87,2,-7.178,1,0.0366,0.000217,0.00161,0.101,0.0931,100.004,audio_features,4WYr6VS45fwSoUXBUExF33,spotify:track:4WYr6VS45fwSoUXBUExF33,https://api.spotify.com/v1/tracks/4WYr6VS45fwSoUXBUExF33,https://api.spotify.com/v1/audio-analysis/4WYr6VS45fwSoUXBUExF33,199013,4
392,Andy of Jenny,Happily Ever After,Mount Sims,200173,spotify:track:6JS1AJKY39NxrDmcnWYvay,https://api.spotify.com/v1/tracks/6JS1AJKY39NxrDmcnWYvay,0.424,0.87,1,-5.756,1,0.095,0.000843,2.32e-05,0.215,0.46,144.967,audio_features,6JS1AJKY39NxrDmcnWYvay,spotify:track:6JS1AJKY39NxrDmcnWYvay,https://api.spotify.com/v1/tracks/6JS1AJKY39NxrDmcnWYvay,https://api.spotify.com/v1/audio-analysis/6JS1AJKY39NxrDmcnWYvay,200173,4
393,The Bitten Bite Back,Happily Ever After,Mount Sims,203520,spotify:track:50c3VYTKFbHBxfSSr3BOOw,https://api.spotify.com/v1/tracks/50c3VYTKFbHBxfSSr3BOOw,0.592,0.807,6,-6.575,0,0.0313,8.56e-05,0.409,0.0783,0.841,140.048,audio_features,50c3VYTKFbHBxfSSr3BOOw,spotify:track:50c3VYTKFbHBxfSSr3BOOw,https://api.spotify.com/v1/tracks/50c3VYTKFbHBxfSSr3BOOw,https://api.spotify.com/v1/audio-analysis/50c3VYTKFbHBxfSSr3BOOw,203520,4
394,Hotwater/ Coldblood,Happily Ever After,Mount Sims,227720,spotify:track:5njk1PIaYQNdutaERI2xvT,https://api.spotify.com/v1/tracks/5njk1PIaYQNdutaERI2xvT,0.456,0.94,11,-6.368,1,0.126,0.00113,0.178,0.0939,0.369,160.122,audio_features,5njk1PIaYQNdutaERI2xvT,spotify:track:5njk1PIaYQNdutaERI2xvT,https://api.spotify.com/v1/tracks/5njk1PIaYQNdutaERI2xvT,https://api.spotify.com/v1/audio-analysis/5njk1PIaYQNdutaERI2xvT,227720,4
395,(It's Good) To Be Free - Live for Teenage Cancer Trust,The Dreams We Have As Children [Live For Teenage Cancer Trust],Noel Gallagher,211693,spotify:track:2vb8tqq4sMmVhX801ymjsH,https://api.spotify.com/v1/tracks/2vb8tqq4sMmVhX801ymjsH,0.388,0.703,4,-5.04,0,0.0326,0.216,0.00703,0.903,0.27,121.492,audio_features,2vb8tqq4sMmVhX801ymjsH,spotify:track:2vb8tqq4sMmVhX801ymjsH,https://api.spotify.com/v1/tracks/2vb8tqq4sMmVhX801ymjsH,https://api.spotify.com/v1/audio-analysis/2vb8tqq4sMmVhX801ymjsH,211693,4
396,Talk Tonight - Live for Teenage Cancer Trust,The Dreams We Have As Children [Live For Teenage Cancer Trust],Noel Gallagher,269120,spotify:track:5FIcew1EzIQ19IORvNXe17,https://api.spotify.com/v1/tracks/5FIcew1EzIQ19IORvNXe17,0.35,0.663,0,-3.409,1,0.0311,0.251,5.13e-06,0.945,0.397,89.838,audio_features,5FIcew1EzIQ19IORvNXe17,spotify:track:5FIcew1EzIQ19IORvNXe17,https://api.spotify.com/v1/tracks/5FIcew1EzIQ19IORvNXe17,https://api.spotify.com/v1/audio-analysis/5FIcew1EzIQ19IORvNXe17,269120,4
397,Fade Away - Live for Teenage Cancer Trust,The Dreams We Have As Children [Live For Teenage Cancer Trust],Noel Gallagher,303546,spotify:track:6sf7KuF78LM0lKiFV1wfle,https://api.spotify.com/v1/tracks/6sf7KuF78LM0lKiFV1wfle,0.3,0.719,9,-2.965,1,0.0357,0.295,2.57e-06,0.988,0.157,124.627,audio_features,6sf7KuF78LM0lKiFV1wfle,spotify:track:6sf7KuF78LM0lKiFV1wfle,https://api.spotify.com/v1/tracks/6sf7KuF78LM0lKiFV1wfle,https://api.spotify.com/v1/audio-analysis/6sf7KuF78LM0lKiFV1wfle,303547,5
398,Cast No Shadow - Live for Teenage Cancer Trust,The Dreams We Have As Children [Live For Teenage Cancer Trust],Noel Gallagher,279653,spotify:track:1mNIIApgaypmnABPtcSuTV,https://api.spotify.com/v1/tracks/1mNIIApgaypmnABPtcSuTV,0.181,0.761,7,-3.363,1,0.0345,0.29,3.99e-06,0.786,0.441,86.512,audio_features,1mNIIApgaypmnABPtcSuTV,spotify:track:1mNIIApgaypmnABPtcSuTV,https://api.spotify.com/v1/tracks/1mNIIApgaypmnABPtcSuTV,https://api.spotify.com/v1/audio-analysis/1mNIIApgaypmnABPtcSuTV,279653,4
