,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
457,"Shostakovich: Symphony No. 5 in D Minor, Op. 47: IV. Finale (Allegro non troppo)",Shostakovich: Symphony No. 5,Dmitri Shostakovich,722293,spotify:track:43AaynGtmgrGdiXLXIwnle,https://api.spotify.com/v1/tracks/43AaynGtmgrGdiXLXIwnle,0.254,0.154,10,-18.741,1,0.0416,0.893,0.739,0.864,0.0508,139.963,audio_features,43AaynGtmgrGdiXLXIwnle,spotify:track:43AaynGtmgrGdiXLXIwnle,https://api.spotify.com/v1/tracks/43AaynGtmgrGdiXLXIwnle,https://api.spotify.com/v1/audio-analysis/43AaynGtmgrGdiXLXIwnle,722293,4
458,Cat & Bird Blues,Transparent Mask,Ken Nordine,344173,spotify:track:5Ku1xA6ulXor9MAtNj6G2f,https://api.spotify.com/v1/tracks/5Ku1xA6ulXor9MAtNj6G2f,0.56,0.142,1,-21.738,1,0.193,0.588,7.59e-05,0.175,0.264,127.505,audio_features,5Ku1xA6ulXor9MAtNj6G2f,spotify:track:5Ku1xA6ulXor9MAtNj6G2f,https://api.spotify.com/v1/tracks/5Ku1xA6ulXor9MAtNj6G2f,https://api.spotify.com/v1/audio-analysis/5Ku1xA6ulXor9MAtNj6G2f,344173,4
459,A Good Year For Spiders,Transparent Mask,Ken Nordine,165266,spotify:track:6jrEswVzDZUHTo1mY8fikD,https://api.spotify.com/v1/tracks/6jrEswVzDZUHTo1mY8fikD,0.418,0.281,6,-20.203,1,0.515,0.445,0.0,0.452,0.354,80.006,audio_features,6jrEswVzDZUHTo1mY8fikD,spotify:track:6jrEswVzDZUHTo1mY8fikD,https://api.spotify.com/v1/tracks/6jrEswVzDZUHTo1mY8fikD,https://api.spotify.com/v1/audio-analysis/6jrEswVzDZUHTo1mY8fikD,165267,5
460,The Bullfighter,You’re Getting Better: The Word Jazz - Dot Masters,Ken Nordine,170173,spotify:track:7Ldm1qVhNIavXwF1WWPrSL,https://api.spotify.com/v1/tracks/7Ldm1qVhNIavXwF1WWPrSL,0.479,0.131,2,-21.047,0,0.317,0.87,9.68e-05,0.0921,0.293,152.588,audio_features,7Ldm1qVhNIavXwF1WWPrSL,spotify:track:7Ldm1qVhNIavXwF1WWPrSL,https://api.spotify.com/v1/tracks/7Ldm1qVhNIavXwF1WWPrSL,https://api.spotify.com/v1/audio-analysis/7Ldm1qVhNIavXwF1WWPrSL,170173,5
461,The Akond of Swat,Transparent Mask,Ken Nordine,361586,spotify:track:2neIsFk8mfOaTcG7wyhRtv,https://api.spotify.com/v1/tracks/2neIsFk8mfOaTcG7wyhRtv,0.501,0.446,5,-16.109,0,0.195,0.0939,0.000134,0.266,0.249,71.884,audio_features,2neIsFk8mfOaTcG7wyhRtv,spotify:track:2neIsFk8mfOaTcG7wyhRtv,https://api.spotify.com/v1/tracks/2neIsFk8mfOaTcG7wyhRtv,https://api.spotify.com/v1/audio-analysis/2neIsFk8mfOaTcG7wyhRtv,361587,4
462,You Were So Crazy,Transparent Mask,Ken Nordine,150706,spotify:track:3EEfZqiPsGlTxCcIBK34Ga,https://api.spotify.com/v1/tracks/3EEfZqiPsGlTxCcIBK34Ga,0.55,0.12,2,-23.334,0,0.0369,0.898,0.0635,0.0877,0.209,119.876,audio_features,3EEfZqiPsGlTxCcIBK34Ga,spotify:track:3EEfZqiPsGlTxCcIBK34Ga,https://api.spotify.com/v1/tracks/3EEfZqiPsGlTxCcIBK34Ga,https://api.spotify.com/v1/audio-analysis/3EEfZqiPsGlTxCcIBK34Ga,150707,4
463,Cliché Heaven,Transparent Mask,Ken Nordine,116786,spotify:track:5TPAwJ9Vxx06zOC071I3B9,https://api.spotify.com/v1/tracks/5TPAwJ9Vxx06zOC071I3B9,0.352,0.239,2,-22.376,1,0.0944,0.682,0.000877,0.106,0.165,63.385,audio_features,5TPAwJ9Vxx06zOC071I3B9,spotify:track:5TPAwJ9Vxx06zOC071I3B9,https://api.spotify.com/v1/tracks/5TPAwJ9Vxx06zOC071I3B9,https://api.spotify.com/v1/audio-analysis/5TPAwJ9Vxx06zOC071I3B9,116787,4
464,Truth Mute,Transparent Mask,Ken Nordine,346893,spotify:track:6hhyhsVlYHx8eXzFheXIC5,https://api.spotify.com/v1/tracks/6hhyhsVlYHx8eXzFheXIC5,0.401,0.276,10,-25.539,0,0.892,0.991,0.797,0.902,0.175,68.146,audio_features,6hhyhsVlYHx8eXzFheXIC5,spotify:track:6hhyhsVlYHx8eXzFheXIC5,https://api.spotify.com/v1/tracks/6hhyhsVlYHx8eXzFheXIC5,https://api.spotify.com/v1/audio-analysis/6hhyhsVlYHx8eXzFheXIC5,346893,3
465,A Thousand Bingbangs,Transparent Mask,Ken Nordine,230546,spotify:track:35o7ugcMKcE976NDUAPXdJ,https://api.spotify.com/v1/tracks/35o7ugcMKcE976NDUAPXdJ,0.631,0.516,9,-15.579,1,0.108,0.647,8.43e-05,0.0998,0.463,115.173,audio_features,35o7ugcMKcE976NDUAPXdJ,spotify:track:35o7ugcMKcE976NDUAPXdJ,https://api.spotify.com/v1/tracks/35o7ugcMKcE976NDUAPXdJ,https://api.spotify.com/v1/audio-analysis/35o7ugcMKcE976NDUAPXdJ,230547,4
466,Fibonacci Numbers,Transparent Mask,Ken Nordine,146386,spotify:track:2U7MFbD6gVUXaXNTZrJyeu,https://api.spotify.com/v1/tracks/2U7MFbD6gVUXaXNTZrJyeu,0.499,0.4,0,-21.926,1,0.526,0.617,0.0,0.335,0.521,83.752,audio_features,2U7MFbD6gVUXaXNTZrJyeu,spotify:track:2U7MFbD6gVUXaXNTZrJyeu,https://api.spotify.com/v1/tracks/2U7MFbD6gVUXaXNTZrJyeu,https://api.spotify.com/v1/audio-analysis/2U7MFbD6gVUXaXNTZrJyeu,146387,4
467,Hole in the Ego,Transparent Mask,Ken Nordine,178773,spotify:track:06fQBKU1UEFcXWh99kDVZd,https://api.spotify.com/v1/tracks/06fQBKU1UEFcXWh99kDVZd,0.553,0.298,5,-21.59,1,0.391,0.479,0.000309,0.102,0.614,67.402,audio_features,06fQBKU1UEFcXWh99kDVZd,spotify:track:06fQBKU1UEFcXWh99kDVZd,https://api.spotify.com/v1/tracks/06fQBKU1UEFcXWh99kDVZd,https://api.spotify.com/v1/audio-analysis/06fQBKU1UEFcXWh99kDVZd,178773,4
468,Miniver Cheevy,Transparent Mask,Ken Nordine,295093,spotify:track:4ZeD2beDNUH408Uz33QLrq,https://api.spotify.com/v1/tracks/4ZeD2beDNUH408Uz33QLrq,0.521,0.449,0,-19.09,1,0.504,0.598,0.000268,0.338,0.223,122.939,audio_features,4ZeD2beDNUH408Uz33QLrq,spotify:track:4ZeD2beDNUH408Uz33QLrq,https://api.spotify.com/v1/tracks/4ZeD2beDNUH408Uz33QLrq,https://api.spotify.com/v1/audio-analysis/4ZeD2beDNUH408Uz33QLrq,295093,4
469,Celery Man,Beets 3,Birocratic,188000,spotify:track:1zQWiMJFtGMY96CqJ9aUSr,https://api.spotify.com/v1/tracks/1zQWiMJFtGMY96CqJ9aUSr,0.412,0.681,11,-6.613,1,0.192,0.0825,0.0485,0.363,0.546,185.929,audio_features,1zQWiMJFtGMY96CqJ9aUSr,spotify:track:1zQWiMJFtGMY96CqJ9aUSr,https://api.spotify.com/v1/tracks/1zQWiMJFtGMY96CqJ9aUSr,https://api.spotify.com/v1/audio-analysis/1zQWiMJFtGMY96CqJ9aUSr,188000,4
470,Garoto,Beets 3,Birocratic,187605,spotify:track:7K5ZNavyGJ4Q2fXoI70xzT,https://api.spotify.com/v1/tracks/7K5ZNavyGJ4Q2fXoI70xzT,0.444,0.764,4,-5.744,0,0.0585,0.333,0.863,0.0814,0.462,94.971,audio_features,7K5ZNavyGJ4Q2fXoI70xzT,spotify:track:7K5ZNavyGJ4Q2fXoI70xzT,https://api.spotify.com/v1/tracks/7K5ZNavyGJ4Q2fXoI70xzT,https://api.spotify.com/v1/audio-analysis/7K5ZNavyGJ4Q2fXoI70xzT,187605,4
471,Noreste,Beets 3,Birocratic,159250,spotify:track:4hkUyji5m0ZDVndiDLF2qh,https://api.spotify.com/v1/tracks/4hkUyji5m0ZDVndiDLF2qh,0.706,0.483,10,-7.082,0,0.0472,0.177,0.798,0.235,0.276,93.986,audio_features,4hkUyji5m0ZDVndiDLF2qh,spotify:track:4hkUyji5m0ZDVndiDLF2qh,https://api.spotify.com/v1/tracks/4hkUyji5m0ZDVndiDLF2qh,https://api.spotify.com/v1/audio-analysis/4hkUyji5m0ZDVndiDLF2qh,159250,4
472,Formula Fun,Beets 3,Birocratic,142000,spotify:track:1gD7BGVyBkJDRuy4jObGxt,https://api.spotify.com/v1/tracks/1gD7BGVyBkJDRuy4jObGxt,0.579,0.734,10,-5.874,0,0.0373,0.0238,0.645,0.321,0.524,85.149,audio_features,1gD7BGVyBkJDRuy4jObGxt,spotify:track:1gD7BGVyBkJDRuy4jObGxt,https://api.spotify.com/v1/tracks/1gD7BGVyBkJDRuy4jObGxt,https://api.spotify.com/v1/audio-analysis/1gD7BGVyBkJDRuy4jObGxt,142000,4
473,Favela Beat,Beets 3,Birocratic,173812,spotify:track:3ZapehcB6z88GxfO3an4rh,https://api.spotify.com/v1/tracks/3ZapehcB6z88GxfO3an4rh,0.57,0.713,3,-6.93,0,0.133,0.00955,2.53e-06,0.294,0.581,85.023,audio_features,3ZapehcB6z88GxfO3an4rh,spotify:track:3ZapehcB6z88GxfO3an4rh,https://api.spotify.com/v1/tracks/3ZapehcB6z88GxfO3an4rh,https://api.spotify.com/v1/audio-analysis/3ZapehcB6z88GxfO3an4rh,173813,4
474,Disembark,Beets 3,Birocratic,157562,spotify:track:1jIFgXbiyPSl7lQKoJKl02,https://api.spotify.com/v1/tracks/1jIFgXbiyPSl7lQKoJKl02,0.458,0.874,7,-6.068,0,0.578,0.00619,7.4e-05,0.646,0.617,184.053,audio_features,1jIFgXbiyPSl7lQKoJKl02,spotify:track:1jIFgXbiyPSl7lQKoJKl02,https://api.spotify.com/v1/tracks/1jIFgXbiyPSl7lQKoJKl02,https://api.spotify.com/v1/audio-analysis/1jIFgXbiyPSl7lQKoJKl02,157562,4
475,Let Linger,Beets 3,Birocratic,111000,spotify:track:1qbsDCoHyxRwobo8M5gYY6,https://api.spotify.com/v1/tracks/1qbsDCoHyxRwobo8M5gYY6,0.644,0.821,7,-5.543,1,0.0662,0.0109,0.477,0.0515,0.306,96.011,audio_features,1qbsDCoHyxRwobo8M5gYY6,spotify:track:1qbsDCoHyxRwobo8M5gYY6,https://api.spotify.com/v1/tracks/1qbsDCoHyxRwobo8M5gYY6,https://api.spotify.com/v1/audio-analysis/1qbsDCoHyxRwobo8M5gYY6,111000,4
476,Jon Gordo,Beets 3,Birocratic,192714,spotify:track:039OyXeGreGygeVpA7cuAE,https://api.spotify.com/v1/tracks/039OyXeGreGygeVpA7cuAE,0.669,0.687,10,-6.523,0,0.0602,0.0327,0.871,0.111,0.695,101.993,audio_features,039OyXeGreGygeVpA7cuAE,spotify:track:039OyXeGreGygeVpA7cuAE,https://api.spotify.com/v1/tracks/039OyXeGreGygeVpA7cuAE,https://api.spotify.com/v1/audio-analysis/039OyXeGreGygeVpA7cuAE,192714,4
477,"Sombre, Green",Beets 3,Birocratic,143567,spotify:track:3wtACYeBOn7o29k6SyoWSN,https://api.spotify.com/v1/tracks/3wtACYeBOn7o29k6SyoWSN,0.659,0.755,4,-6.25,1,0.334,0.117,0.66,0.334,0.51,189.93,audio_features,3wtACYeBOn7o29k6SyoWSN,spotify:track:3wtACYeBOn7o29k6SyoWSN,https://api.spotify.com/v1/tracks/3wtACYeBOn7o29k6SyoWSN,https://api.spotify.com/v1/audio-analysis/3wtACYeBOn7o29k6SyoWSN,143567,4
478,Weeper,Beets 3,Birocratic,232084,spotify:track:4qPxkLYImnDuTdO1xnHzUT,https://api.spotify.com/v1/tracks/4qPxkLYImnDuTdO1xnHzUT,0.621,0.759,2,-5.794,0,0.0289,0.0662,0.0228,0.12,0.696,88.976,audio_features,4qPxkLYImnDuTdO1xnHzUT,spotify:track:4qPxkLYImnDuTdO1xnHzUT,https://api.spotify.com/v1/tracks/4qPxkLYImnDuTdO1xnHzUT,https://api.spotify.com/v1/audio-analysis/4qPxkLYImnDuTdO1xnHzUT,232084,4
479,"6 Soirées à Saint-Petersbourg, Op. 44: Soirees a Saint-Petersbourg, Op. 44: No. 1. Romance in E flat (arr. A. Wilhelmj for violin and piano)",Poème: The Artistry of Lydia Mordkovitch,August Wilhelmj,360160,spotify:track:1xn6noLx0s1jUe2bGCLvcN,https://api.spotify.com/v1/tracks/1xn6noLx0s1jUe2bGCLvcN,0.219,0.108,3,-19.793,1,0.0465,0.99,0.717,0.122,0.0448,100.312,audio_features,1xn6noLx0s1jUe2bGCLvcN,spotify:track:1xn6noLx0s1jUe2bGCLvcN,https://api.spotify.com/v1/tracks/1xn6noLx0s1jUe2bGCLvcN,https://api.spotify.com/v1/audio-analysis/1xn6noLx0s1jUe2bGCLvcN,360160,5
480,"Ein Albumblatt, WWV94 (Arr. A. Wilhelmj)",Between The Notes - Music For Violin and Piano,Richard Wagner,283579,spotify:track:6F5j5ujsFfPaFbNBOlaZdq,https://api.spotify.com/v1/tracks/6F5j5ujsFfPaFbNBOlaZdq,0.19,0.182,9,-17.337,1,0.0496,0.955,0.00085,0.0495,0.0697,177.29,audio_features,6F5j5ujsFfPaFbNBOlaZdq,spotify:track:6F5j5ujsFfPaFbNBOlaZdq,https://api.spotify.com/v1/tracks/6F5j5ujsFfPaFbNBOlaZdq,https://api.spotify.com/v1/audio-analysis/6F5j5ujsFfPaFbNBOlaZdq,283579,5
481,"14 Romances, Op. 34: 14 Songs, Op. 34: No. 14. Vocalise in E Minor (arr. L. Rose for violin and piano)",Poème: The Artistry of Lydia Mordkovitch,Sergei Rachmaninoff,399493,spotify:track:3x64kf6aDF56hid7rWPz9o,https://api.spotify.com/v1/tracks/3x64kf6aDF56hid7rWPz9o,0.195,0.0782,4,-21.732,0,0.0449,0.988,0.378,0.0625,0.0378,93.602,audio_features,3x64kf6aDF56hid7rWPz9o,spotify:track:3x64kf6aDF56hid7rWPz9o,https://api.spotify.com/v1/tracks/3x64kf6aDF56hid7rWPz9o,https://api.spotify.com/v1/audio-analysis/3x64kf6aDF56hid7rWPz9o,399493,4
482,"Poeme, Op. 25 (arr. for violin and piano)",Poème,Anonymous,854000,spotify:track:6jmEyenM26VubpPF2jG3rx,https://api.spotify.com/v1/tracks/6jmEyenM26VubpPF2jG3rx,0.27,0.115,0,-20.152,0,0.0496,0.975,0.151,0.111,0.0349,130.692,audio_features,6jmEyenM26VubpPF2jG3rx,spotify:track:6jmEyenM26VubpPF2jG3rx,https://api.spotify.com/v1/tracks/6jmEyenM26VubpPF2jG3rx,https://api.spotify.com/v1/audio-analysis/6jmEyenM26VubpPF2jG3rx,854000,3
483,"Slavonic Dances, Series 2, Op. 72, B. 147: No. 2 in E Minor (arr. F. Kreisler for violin and piano)",Poème,Fritz Kreisler,280840,spotify:track:2a1AMRL626NKR0AiOh66sZ,https://api.spotify.com/v1/tracks/2a1AMRL626NKR0AiOh66sZ,0.239,0.0984,0,-19.063,1,0.0523,0.982,0.0977,0.305,0.151,74.565,audio_features,2a1AMRL626NKR0AiOh66sZ,spotify:track:2a1AMRL626NKR0AiOh66sZ,https://api.spotify.com/v1/tracks/2a1AMRL626NKR0AiOh66sZ,https://api.spotify.com/v1/audio-analysis/2a1AMRL626NKR0AiOh66sZ,280840,4
484,"24 Preludes, Op. 34 (arr. L. Auerbach): No. 10 in C-Sharp Minor: Moderato non troppo","Shostakovich, D.: Violin Sonata, Op. 134 / 24 Preludes",Dmitri Shostakovich,119680,spotify:track:7D9OsOQqHFLMk8tsVeDm7k,https://api.spotify.com/v1/tracks/7D9OsOQqHFLMk8tsVeDm7k,0.182,0.0168,2,-32.381,1,0.0489,0.879,8.93e-06,0.0726,0.124,74.382,audio_features,7D9OsOQqHFLMk8tsVeDm7k,spotify:track:7D9OsOQqHFLMk8tsVeDm7k,https://api.spotify.com/v1/tracks/7D9OsOQqHFLMk8tsVeDm7k,https://api.spotify.com/v1/audio-analysis/7D9OsOQqHFLMk8tsVeDm7k,119680,3
485,"24 Préludes, op.34: No. 15 in D-Flat Major. Allegretto","Shostakovich: 24 Préludes, 3 Fantastic Dances & Dances of the Dolls",Dmitri Shostakovich,56693,spotify:track:5fk7EdPVcYrpNckDwgYxDK,https://api.spotify.com/v1/tracks/5fk7EdPVcYrpNckDwgYxDK,0.429,0.318,1,-20.381,1,0.0715,0.984,0.908,0.0905,0.198,111.491,audio_features,5fk7EdPVcYrpNckDwgYxDK,spotify:track:5fk7EdPVcYrpNckDwgYxDK,https://api.spotify.com/v1/tracks/5fk7EdPVcYrpNckDwgYxDK,https://api.spotify.com/v1/audio-analysis/5fk7EdPVcYrpNckDwgYxDK,56693,3
486,"24 Preludes, Op. 34: No. 16 in B-Flat Minor. Andantino (Arr. D. Tsyganov for Violin & Piano)","Shostakovich: Violin Sonata in G Major & 24 Preludes, Op. 34 (Arr. D. Tsyganov and L. Auerbach for Violin & Piano)",Dmitri Shostakovich,67933,spotify:track:0Zpyx2TY6rJB6BQyWymG57,https://api.spotify.com/v1/tracks/0Zpyx2TY6rJB6BQyWymG57,0.512,0.0479,8,-22.46,1,0.0522,0.931,0.0116,0.099,0.169,117.574,audio_features,0Zpyx2TY6rJB6BQyWymG57,spotify:track:0Zpyx2TY6rJB6BQyWymG57,https://api.spotify.com/v1/tracks/0Zpyx2TY6rJB6BQyWymG57,https://api.spotify.com/v1/audio-analysis/0Zpyx2TY6rJB6BQyWymG57,67933,4
487,"24 Preludes, Op. 34: No. 24 in D Minor: Allegretto",Poème: The Artistry of Lydia Mordkovitch,Dmitri Shostakovich,73333,spotify:track:3yhRed7yxUfTS6aKz01GtB,https://api.spotify.com/v1/tracks/3yhRed7yxUfTS6aKz01GtB,0.668,0.225,7,-18.196,0,0.0767,0.977,0.439,0.161,0.213,86.503,audio_features,3yhRed7yxUfTS6aKz01GtB,spotify:track:3yhRed7yxUfTS6aKz01GtB,https://api.spotify.com/v1/tracks/3yhRed7yxUfTS6aKz01GtB,https://api.spotify.com/v1/audio-analysis/3yhRed7yxUfTS6aKz01GtB,73333,4
488,"Kroll: Banjo and Fiddle, for Violin and Piano",Virtuoso Violin,William Kroll,172466,spotify:track:3jjNqs81ORX4cNKgcomYhR,https://api.spotify.com/v1/tracks/3jjNqs81ORX4cNKgcomYhR,0.392,0.19,9,-23.289,1,0.0419,0.867,0.0508,0.086,0.71,170.468,audio_features,3jjNqs81ORX4cNKgcomYhR,spotify:track:3jjNqs81ORX4cNKgcomYhR,https://api.spotify.com/v1/tracks/3jjNqs81ORX4cNKgcomYhR,https://api.spotify.com/v1/audio-analysis/3jjNqs81ORX4cNKgcomYhR,172467,4
489,"Violin Sonata, Op. posth.",Echoes,Maurice Ravel,799093,spotify:track:43d1u0SZtixx8KTnxnTHYS,https://api.spotify.com/v1/tracks/43d1u0SZtixx8KTnxnTHYS,0.187,0.23,0,-15.628,1,0.0523,0.964,0.506,0.287,0.0552,176.928,audio_features,43d1u0SZtixx8KTnxnTHYS,spotify:track:43d1u0SZtixx8KTnxnTHYS,https://api.spotify.com/v1/tracks/43d1u0SZtixx8KTnxnTHYS,https://api.spotify.com/v1/audio-analysis/43d1u0SZtixx8KTnxnTHYS,799093,4
490,Every Shade Of Blue - Radio Version,Absolute Dance Hits,Bananarama,252600,spotify:track:5xja14Z7hUqORdtAenoJDL,https://api.spotify.com/v1/tracks/5xja14Z7hUqORdtAenoJDL,0.538,0.935,9,-7.209,0,0.0412,0.00182,0.0169,0.0598,0.727,134.367,audio_features,5xja14Z7hUqORdtAenoJDL,spotify:track:5xja14Z7hUqORdtAenoJDL,https://api.spotify.com/v1/tracks/5xja14Z7hUqORdtAenoJDL,https://api.spotify.com/v1/audio-analysis/5xja14Z7hUqORdtAenoJDL,252600,4
491,Every Shade Of Blue - Lenny B's Radio Mix,Every Shade Of Blue (Remixes),Bananarama,240493,spotify:track:2Y4ks87vN7rXX0LDS5RSxq,https://api.spotify.com/v1/tracks/2Y4ks87vN7rXX0LDS5RSxq,0.546,0.941,9,-10.106,0,0.039,0.000387,0.665,0.25,0.93,137.97,audio_features,2Y4ks87vN7rXX0LDS5RSxq,spotify:track:2Y4ks87vN7rXX0LDS5RSxq,https://api.spotify.com/v1/tracks/2Y4ks87vN7rXX0LDS5RSxq,https://api.spotify.com/v1/audio-analysis/2Y4ks87vN7rXX0LDS5RSxq,240493,4
492,Every Shade Of Blue - Mix 1 Vox Hi,Every Shade Of Blue (Remixes),Bananarama,336440,spotify:track:5gpjaUNwKJyD9DNkbngchu,https://api.spotify.com/v1/tracks/5gpjaUNwKJyD9DNkbngchu,0.618,0.936,9,-9.023,0,0.0351,0.0286,0.0743,0.0955,0.876,136.992,audio_features,5gpjaUNwKJyD9DNkbngchu,spotify:track:5gpjaUNwKJyD9DNkbngchu,https://api.spotify.com/v1/tracks/5gpjaUNwKJyD9DNkbngchu,https://api.spotify.com/v1/audio-analysis/5gpjaUNwKJyD9DNkbngchu,336440,4
493,Every Shade Of Blue - Lenny B X-tended Club Mix,Every Shade Of Blue (Remixes),Bananarama,365640,spotify:track:09cPHIY0S2viZJ3tSBJnBg,https://api.spotify.com/v1/tracks/09cPHIY0S2viZJ3tSBJnBg,0.581,0.97,9,-10.354,0,0.0451,0.00172,0.66,0.33,0.966,137.948,audio_features,09cPHIY0S2viZJ3tSBJnBg,spotify:track:09cPHIY0S2viZJ3tSBJnBg,https://api.spotify.com/v1/tracks/09cPHIY0S2viZJ3tSBJnBg,https://api.spotify.com/v1/audio-analysis/09cPHIY0S2viZJ3tSBJnBg,365640,4
494,Every Shade Of Blue - Armand's Ruffneck Mix,Every Shade Of Blue (Remixes),Bananarama,482826,spotify:track:4fZWoUCrzxsFtVBrISbQFy,https://api.spotify.com/v1/tracks/4fZWoUCrzxsFtVBrISbQFy,0.905,0.81,6,-10.406,0,0.135,0.000349,0.868,0.083,0.209,130.09,audio_features,4fZWoUCrzxsFtVBrISbQFy,spotify:track:4fZWoUCrzxsFtVBrISbQFy,https://api.spotify.com/v1/tracks/4fZWoUCrzxsFtVBrISbQFy,https://api.spotify.com/v1/audio-analysis/4fZWoUCrzxsFtVBrISbQFy,482827,4
495,Every Shade Of Blue - Alternative Mix,Every Shade Of Blue (Remixes),Bananarama,252733,spotify:track:1eo8up3sYfzSjcQaFvyF1p,https://api.spotify.com/v1/tracks/1eo8up3sYfzSjcQaFvyF1p,0.685,0.957,9,-10.226,0,0.0299,0.0753,0.017,0.0903,0.964,136.87,audio_features,1eo8up3sYfzSjcQaFvyF1p,spotify:track:1eo8up3sYfzSjcQaFvyF1p,https://api.spotify.com/v1/tracks/1eo8up3sYfzSjcQaFvyF1p,https://api.spotify.com/v1/audio-analysis/1eo8up3sYfzSjcQaFvyF1p,252733,4
496,Poison Your Mind,Live at Least,Too Much Joy,251426,spotify:track:4555VcAEZpSqg2ZSaha6G5,https://api.spotify.com/v1/tracks/4555VcAEZpSqg2ZSaha6G5,0.219,0.784,2,-11.254,1,0.11,0.000271,0.000223,0.706,0.413,174.437,audio_features,4555VcAEZpSqg2ZSaha6G5,spotify:track:4555VcAEZpSqg2ZSaha6G5,https://api.spotify.com/v1/tracks/4555VcAEZpSqg2ZSaha6G5,https://api.spotify.com/v1/audio-analysis/4555VcAEZpSqg2ZSaha6G5,251427,4
497,Mrs. Now,Live at Least,Too Much Joy,162226,spotify:track:0opjyUrwPXwjtSSSITpTX7,https://api.spotify.com/v1/tracks/0opjyUrwPXwjtSSSITpTX7,0.447,0.821,9,-11.323,1,0.0723,0.000751,0.00341,0.37,0.405,101.83,audio_features,0opjyUrwPXwjtSSSITpTX7,spotify:track:0opjyUrwPXwjtSSSITpTX7,https://api.spotify.com/v1/tracks/0opjyUrwPXwjtSSSITpTX7,https://api.spotify.com/v1/audio-analysis/0opjyUrwPXwjtSSSITpTX7,162227,4
498,The Kids Don't Understand,Live at Least,Too Much Joy,197093,spotify:track:7JUvWAuj3xCohC5w539QzX,https://api.spotify.com/v1/tracks/7JUvWAuj3xCohC5w539QzX,0.384,0.857,2,-11.821,1,0.0924,0.000152,0.0542,0.414,0.513,117.999,audio_features,7JUvWAuj3xCohC5w539QzX,spotify:track:7JUvWAuj3xCohC5w539QzX,https://api.spotify.com/v1/tracks/7JUvWAuj3xCohC5w539QzX,https://api.spotify.com/v1/audio-analysis/7JUvWAuj3xCohC5w539QzX,197093,4
499,Different Galaxies,...finally,Too Much Joy,171800,spotify:track:51brEtlgNbYlP4BTEjxP7L,https://api.spotify.com/v1/tracks/51brEtlgNbYlP4BTEjxP7L,0.3,0.981,2,-4.174,1,0.255,0.0172,0.0,0.33,0.333,149.599,audio_features,51brEtlgNbYlP4BTEjxP7L,spotify:track:51brEtlgNbYlP4BTEjxP7L,https://api.spotify.com/v1/tracks/51brEtlgNbYlP4BTEjxP7L,https://api.spotify.com/v1/audio-analysis/51brEtlgNbYlP4BTEjxP7L,171800,4
500,Underneath A Jersey Sky,...finally,Too Much Joy,288000,spotify:track:1ItL5Nlsy0JVb4vUJN5tuY,https://api.spotify.com/v1/tracks/1ItL5Nlsy0JVb4vUJN5tuY,0.341,0.797,9,-6.402,1,0.0726,0.000594,0.000637,0.0857,0.516,139.718,audio_features,1ItL5Nlsy0JVb4vUJN5tuY,spotify:track:1ItL5Nlsy0JVb4vUJN5tuY,https://api.spotify.com/v1/tracks/1ItL5Nlsy0JVb4vUJN5tuY,https://api.spotify.com/v1/audio-analysis/1ItL5Nlsy0JVb4vUJN5tuY,288000,4
501,Looking For Landmarks,Looking For Landmarks,Two Loons For Tea,279426,spotify:track:5cMRODzGedSVFFdKFS2bV3,https://api.spotify.com/v1/tracks/5cMRODzGedSVFFdKFS2bV3,0.498,0.631,0,-9.267,1,0.0286,0.507,0.0188,0.0955,0.284,142.855,audio_features,5cMRODzGedSVFFdKFS2bV3,spotify:track:5cMRODzGedSVFFdKFS2bV3,https://api.spotify.com/v1/tracks/5cMRODzGedSVFFdKFS2bV3,https://api.spotify.com/v1/audio-analysis/5cMRODzGedSVFFdKFS2bV3,279427,4
502,Blood For Sugar,Looking For Landmarks,Two Loons For Tea,280640,spotify:track:063DMHKxvuvJwgRc60I1Jk,https://api.spotify.com/v1/tracks/063DMHKxvuvJwgRc60I1Jk,0.636,0.74,0,-7.445,0,0.0592,0.762,0.0296,0.116,0.561,92.176,audio_features,063DMHKxvuvJwgRc60I1Jk,spotify:track:063DMHKxvuvJwgRc60I1Jk,https://api.spotify.com/v1/tracks/063DMHKxvuvJwgRc60I1Jk,https://api.spotify.com/v1/audio-analysis/063DMHKxvuvJwgRc60I1Jk,280640,4
503,Sad Diamonds,Looking For Landmarks,Two Loons For Tea,322760,spotify:track:5rip8XOD6AOvSkYyL7R2G0,https://api.spotify.com/v1/tracks/5rip8XOD6AOvSkYyL7R2G0,0.439,0.243,11,-12.032,1,0.0429,0.846,0.000372,0.116,0.122,131.839,audio_features,5rip8XOD6AOvSkYyL7R2G0,spotify:track:5rip8XOD6AOvSkYyL7R2G0,https://api.spotify.com/v1/tracks/5rip8XOD6AOvSkYyL7R2G0,https://api.spotify.com/v1/audio-analysis/5rip8XOD6AOvSkYyL7R2G0,322760,4
