,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
49,Omega Blaster,Protein Source Of The Future... Now!,The Mountain Goats,125893,spotify:track:5gUtf8tA0GTcd0swYFApVx,https://api.spotify.com/v1/tracks/5gUtf8tA0GTcd0swYFApVx,0.614,0.221,1,-18.148,1,0.0521,0.764,0.852,0.117,0.339,110.073,audio_features,5gUtf8tA0GTcd0swYFApVx,spotify:track:5gUtf8tA0GTcd0swYFApVx,https://api.spotify.com/v1/tracks/5gUtf8tA0GTcd0swYFApVx,https://api.spotify.com/v1/audio-analysis/5gUtf8tA0GTcd0swYFApVx,125893,4
50,Coco-Yam Song,Protein Source Of The Future... Now!,The Mountain Goats,113333,spotify:track:3Y101Jupidy23Xx7tFJcG9,https://api.spotify.com/v1/tracks/3Y101Jupidy23Xx7tFJcG9,0.637,0.327,9,-19.191,1,0.0335,0.772,0.921,0.134,0.82,117.432,audio_features,3Y101Jupidy23Xx7tFJcG9,spotify:track:3Y101Jupidy23Xx7tFJcG9,https://api.spotify.com/v1/tracks/3Y101Jupidy23Xx7tFJcG9,https://api.spotify.com/v1/audio-analysis/3Y101Jupidy23Xx7tFJcG9,113333,4
51,Alagemo,Protein Source Of The Future... Now!,The Mountain Goats,143133,spotify:track:2afJbzabfiH5FuoHh9lKme,https://api.spotify.com/v1/tracks/2afJbzabfiH5FuoHh9lKme,0.495,0.531,8,-12.314,1,0.0404,0.67,0.0749,0.738,0.35,87.709,audio_features,2afJbzabfiH5FuoHh9lKme,spotify:track:2afJbzabfiH5FuoHh9lKme,https://api.spotify.com/v1/tracks/2afJbzabfiH5FuoHh9lKme,https://api.spotify.com/v1/audio-analysis/2afJbzabfiH5FuoHh9lKme,143133,4
52,Two Thousand Seasons,Protein Source Of The Future... Now!,The Mountain Goats,100600,spotify:track:6Oi2WUZFs0GtenBDhq9Y2n,https://api.spotify.com/v1/tracks/6Oi2WUZFs0GtenBDhq9Y2n,0.373,0.732,1,-13.932,0,0.728,0.89,0.00146,0.94,0.0985,182.119,audio_features,6Oi2WUZFs0GtenBDhq9Y2n,spotify:track:6Oi2WUZFs0GtenBDhq9Y2n,https://api.spotify.com/v1/tracks/6Oi2WUZFs0GtenBDhq9Y2n,https://api.spotify.com/v1/audio-analysis/6Oi2WUZFs0GtenBDhq9Y2n,100600,4
53,Chinese Rifle Song,Protein Source Of The Future... Now!,The Mountain Goats,115133,spotify:track:2u9XqRHz05iskLzCpJaeSU,https://api.spotify.com/v1/tracks/2u9XqRHz05iskLzCpJaeSU,0.522,0.51,8,-13.262,1,0.0531,0.513,0.0574,0.761,0.45,92.328,audio_features,2u9XqRHz05iskLzCpJaeSU,spotify:track:2u9XqRHz05iskLzCpJaeSU,https://api.spotify.com/v1/tracks/2u9XqRHz05iskLzCpJaeSU,https://api.spotify.com/v1/audio-analysis/2u9XqRHz05iskLzCpJaeSU,115133,4
54,"Yam, The King Of Crops",Protein Source Of The Future... Now!,The Mountain Goats,120573,spotify:track:7kKEJlUWHjqPB4TVBwA1qx,https://api.spotify.com/v1/tracks/7kKEJlUWHjqPB4TVBwA1qx,0.837,0.474,8,-12.292,0,0.194,0.607,0.00254,0.132,0.816,122.534,audio_features,7kKEJlUWHjqPB4TVBwA1qx,spotify:track:7kKEJlUWHjqPB4TVBwA1qx,https://api.spotify.com/v1/tracks/7kKEJlUWHjqPB4TVBwA1qx,https://api.spotify.com/v1/audio-analysis/7kKEJlUWHjqPB4TVBwA1qx,120573,4
55,"Goldberg Variations, BWV 988: Aria",Bach: Classical Concentration,Johann Sebastian Bach,173253,spotify:track:4mR5zz8L5K6m7vDGqLqkZE,https://api.spotify.com/v1/tracks/4mR5zz8L5K6m7vDGqLqkZE,0.38,0.0756,4,-23.342,0,0.0567,0.986,0.931,0.087,0.234,77.848,audio_features,4mR5zz8L5K6m7vDGqLqkZE,spotify:track:4mR5zz8L5K6m7vDGqLqkZE,https://api.spotify.com/v1/tracks/4mR5zz8L5K6m7vDGqLqkZE,https://api.spotify.com/v1/audio-analysis/4mR5zz8L5K6m7vDGqLqkZE,173253,4
56,"Goldberg Variations, BWV 988: Aria",Baroque Piano,Johann Sebastian Bach,187600,spotify:track:0JozPVOPbJqXIZ3menZX58,https://api.spotify.com/v1/tracks/0JozPVOPbJqXIZ3menZX58,0.341,0.0185,7,-30.565,1,0.0426,0.995,0.936,0.104,0.182,103.013,audio_features,0JozPVOPbJqXIZ3menZX58,spotify:track:0JozPVOPbJqXIZ3menZX58,https://api.spotify.com/v1/tracks/0JozPVOPbJqXIZ3menZX58,https://api.spotify.com/v1/audio-analysis/0JozPVOPbJqXIZ3menZX58,187600,4
57,"Goldberg Variations, BWV 988: Var. 26 a 2 Clav.",Classics for Creativity: Bach,Johann Sebastian Bach,125600,spotify:track:3FIQUZ9Y62P3VbMvDA7G0a,https://api.spotify.com/v1/tracks/3FIQUZ9Y62P3VbMvDA7G0a,0.239,0.0994,7,-27.472,1,0.0355,0.987,0.912,0.101,0.746,66.04,audio_features,3FIQUZ9Y62P3VbMvDA7G0a,spotify:track:3FIQUZ9Y62P3VbMvDA7G0a,https://api.spotify.com/v1/tracks/3FIQUZ9Y62P3VbMvDA7G0a,https://api.spotify.com/v1/audio-analysis/3FIQUZ9Y62P3VbMvDA7G0a,125600,4
58,"Goldberg Variations, BWV 988: Var. 3 Canone all'Unisono a 1 Clav. - Live",Bach: Goldberg Variations BWV 988,Johann Sebastian Bach,122573,spotify:track:4TqcfNvl6HumynviJrdvWQ,https://api.spotify.com/v1/tracks/4TqcfNvl6HumynviJrdvWQ,0.282,0.251,7,-23.855,1,0.041,0.986,0.86,0.126,0.903,96.403,audio_features,4TqcfNvl6HumynviJrdvWQ,spotify:track:4TqcfNvl6HumynviJrdvWQ,https://api.spotify.com/v1/tracks/4TqcfNvl6HumynviJrdvWQ,https://api.spotify.com/v1/audio-analysis/4TqcfNvl6HumynviJrdvWQ,122573,3
59,"Goldberg Variations, BWV 988: Variatio 4 a 1 Clav.",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,63760,spotify:track:2yoUXLGUT4M6l2HvtTWhKv,https://api.spotify.com/v1/tracks/2yoUXLGUT4M6l2HvtTWhKv,0.468,0.311,7,-16.053,1,0.0345,0.991,0.874,0.177,0.915,93.641,audio_features,2yoUXLGUT4M6l2HvtTWhKv,spotify:track:2yoUXLGUT4M6l2HvtTWhKv,https://api.spotify.com/v1/tracks/2yoUXLGUT4M6l2HvtTWhKv,https://api.spotify.com/v1/audio-analysis/2yoUXLGUT4M6l2HvtTWhKv,63760,4
60,"Goldberg Variations, BWV 988: Variatio 5 a 1 ovvero 2 Clav.",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,81720,spotify:track:5Dhth2Iq6VbaNKpNtdLiZU,https://api.spotify.com/v1/tracks/5Dhth2Iq6VbaNKpNtdLiZU,0.268,0.259,7,-18.326,1,0.0327,0.994,0.933,0.116,0.954,146.252,audio_features,5Dhth2Iq6VbaNKpNtdLiZU,spotify:track:5Dhth2Iq6VbaNKpNtdLiZU,https://api.spotify.com/v1/tracks/5Dhth2Iq6VbaNKpNtdLiZU,https://api.spotify.com/v1/audio-analysis/5Dhth2Iq6VbaNKpNtdLiZU,81720,4
61,"Goldberg Variations, BWV 988: Variation 6 a 1 Clav. Canone alla Seconda","Bach: The Goldberg Variations, BWV 988 (1955 Gould Remaster)",Johann Sebastian Bach,34613,spotify:track:0yvYvqgl7UxwggmS1f3Cnv,https://api.spotify.com/v1/tracks/0yvYvqgl7UxwggmS1f3Cnv,0.299,0.152,2,-27.418,1,0.0463,0.992,0.852,0.137,0.704,100.745,audio_features,0yvYvqgl7UxwggmS1f3Cnv,spotify:track:0yvYvqgl7UxwggmS1f3Cnv,https://api.spotify.com/v1/tracks/0yvYvqgl7UxwggmS1f3Cnv,https://api.spotify.com/v1/audio-analysis/0yvYvqgl7UxwggmS1f3Cnv,34613,5
62,"Goldberg Variations, BWV 988: Variatio 7 a 1 ovvero 2 Clav. Al tempo di Giga",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,140040,spotify:track:5fzzSHwK0iFGanI4suSuCA,https://api.spotify.com/v1/tracks/5fzzSHwK0iFGanI4suSuCA,0.31,0.0555,7,-25.695,1,0.0395,0.994,0.906,0.121,0.566,70.515,audio_features,5fzzSHwK0iFGanI4suSuCA,spotify:track:5fzzSHwK0iFGanI4suSuCA,https://api.spotify.com/v1/tracks/5fzzSHwK0iFGanI4suSuCA,https://api.spotify.com/v1/audio-analysis/5fzzSHwK0iFGanI4suSuCA,140040,4
63,"Goldberg Variations, BWV 988: Variatio 24 Canone all'Ottava. a 1 Clav.",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,183546,spotify:track:7AGakH7mXCUVHzrrlAx6pX,https://api.spotify.com/v1/tracks/7AGakH7mXCUVHzrrlAx6pX,0.272,0.0955,7,-26.102,1,0.0366,0.993,0.881,0.107,0.58,102.325,audio_features,7AGakH7mXCUVHzrrlAx6pX,spotify:track:7AGakH7mXCUVHzrrlAx6pX,https://api.spotify.com/v1/tracks/7AGakH7mXCUVHzrrlAx6pX,https://api.spotify.com/v1/audio-analysis/7AGakH7mXCUVHzrrlAx6pX,183547,4
64,"Goldberg Variations, BWV 988: Variation 9 - Canone alla terzeta","Bach: Goldberg Variations, BWV 988",Johann Sebastian Bach,121693,spotify:track:2Pu1n1BvoacZcTEP1sJ5OQ,https://api.spotify.com/v1/tracks/2Pu1n1BvoacZcTEP1sJ5OQ,0.321,0.132,7,-28.98,1,0.0501,0.994,0.905,0.168,0.643,131.359,audio_features,2Pu1n1BvoacZcTEP1sJ5OQ,spotify:track:2Pu1n1BvoacZcTEP1sJ5OQ,https://api.spotify.com/v1/tracks/2Pu1n1BvoacZcTEP1sJ5OQ,https://api.spotify.com/v1/audio-analysis/2Pu1n1BvoacZcTEP1sJ5OQ,121693,3
65,"Goldberg Variations, BWV 988: Variatio 10 Fughetta. a 1 Clav. - Live at Thomaskirche Leipzig / 2020",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,100386,spotify:track:0s7Ws4OPJyrGQM34ry7Ani,https://api.spotify.com/v1/tracks/0s7Ws4OPJyrGQM34ry7Ani,0.401,0.218,7,-17.22,1,0.0365,0.993,0.93,0.114,0.706,82.063,audio_features,0s7Ws4OPJyrGQM34ry7Ani,spotify:track:0s7Ws4OPJyrGQM34ry7Ani,https://api.spotify.com/v1/tracks/0s7Ws4OPJyrGQM34ry7Ani,https://api.spotify.com/v1/audio-analysis/0s7Ws4OPJyrGQM34ry7Ani,100387,4
66,"Goldberg Variations, BWV 988: Var. 11","Bach: Goldberg Variations, BWV 988",Johann Sebastian Bach,106800,spotify:track:7M7vQqLC60wa1Wnhkl13OX,https://api.spotify.com/v1/tracks/7M7vQqLC60wa1Wnhkl13OX,0.389,0.22,7,-25.791,1,0.0464,0.995,0.895,0.113,0.955,112.074,audio_features,7M7vQqLC60wa1Wnhkl13OX,spotify:track:7M7vQqLC60wa1Wnhkl13OX,https://api.spotify.com/v1/tracks/7M7vQqLC60wa1Wnhkl13OX,https://api.spotify.com/v1/audio-analysis/7M7vQqLC60wa1Wnhkl13OX,106800,3
67,"Goldberg Variations, BWV 988: Variation 12 Canone alla Quarta","Bach: The Goldberg Variations, BWV 988 (1955 Gould Remaster)",Johann Sebastian Bach,56293,spotify:track:5GVNFI6D6UCbprUtKiTtiJ,https://api.spotify.com/v1/tracks/5GVNFI6D6UCbprUtKiTtiJ,0.233,0.561,4,-13.705,0,0.0451,0.994,0.949,0.312,0.978,106.531,audio_features,5GVNFI6D6UCbprUtKiTtiJ,spotify:track:5GVNFI6D6UCbprUtKiTtiJ,https://api.spotify.com/v1/tracks/5GVNFI6D6UCbprUtKiTtiJ,https://api.spotify.com/v1/audio-analysis/5GVNFI6D6UCbprUtKiTtiJ,56293,4
68,"Goldberg Variations, BWV 988: Variatio 13 a 2 Clav.",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,369666,spotify:track:5LSoTeqGOsqyW5WQYGIZk6,https://api.spotify.com/v1/tracks/5LSoTeqGOsqyW5WQYGIZk6,0.305,0.0492,7,-28.261,1,0.0487,0.993,0.915,0.0933,0.18,70.267,audio_features,5LSoTeqGOsqyW5WQYGIZk6,spotify:track:5LSoTeqGOsqyW5WQYGIZk6,https://api.spotify.com/v1/tracks/5LSoTeqGOsqyW5WQYGIZk6,https://api.spotify.com/v1/audio-analysis/5LSoTeqGOsqyW5WQYGIZk6,369667,3
69,"Goldberg Variations, BWV 988: Var. 14","Bach: Goldberg Variations, BWV 988",Johann Sebastian Bach,126306,spotify:track:2ItcVF67t84YdUzV6qSGOw,https://api.spotify.com/v1/tracks/2ItcVF67t84YdUzV6qSGOw,0.521,0.219,7,-20.275,1,0.0351,0.994,0.873,0.143,0.947,95.361,audio_features,2ItcVF67t84YdUzV6qSGOw,spotify:track:2ItcVF67t84YdUzV6qSGOw,https://api.spotify.com/v1/tracks/2ItcVF67t84YdUzV6qSGOw,https://api.spotify.com/v1/audio-analysis/2ItcVF67t84YdUzV6qSGOw,126307,4
70,"Goldberg Variations, BWV 988: Var. 15 - Canone alla Quinta a 1 Clav. Andante","Goldberg Variations - The Goldberg Variations, BWV 988",Johann Sebastian Bach,256880,spotify:track:5JrVAzpvB7J6tlgxFOPuwH,https://api.spotify.com/v1/tracks/5JrVAzpvB7J6tlgxFOPuwH,0.443,0.0573,7,-28.973,0,0.0668,0.995,0.907,0.151,0.232,63.367,audio_features,5JrVAzpvB7J6tlgxFOPuwH,spotify:track:5JrVAzpvB7J6tlgxFOPuwH,https://api.spotify.com/v1/tracks/5JrVAzpvB7J6tlgxFOPuwH,https://api.spotify.com/v1/audio-analysis/5JrVAzpvB7J6tlgxFOPuwH,256880,4
71,"Goldberg Variations, BWV 988: Variation 16. Ouverture. a 1 Clav. - 1955 Version",The 1955 Goldberg Variations - Birth of a Legend,Johann Sebastian Bach,77440,spotify:track:71XQI9aZQop6Qr4ed6cD7V,https://api.spotify.com/v1/tracks/71XQI9aZQop6Qr4ed6cD7V,0.382,0.273,7,-16.773,1,0.0345,0.992,0.893,0.287,0.717,135.553,audio_features,71XQI9aZQop6Qr4ed6cD7V,spotify:track:71XQI9aZQop6Qr4ed6cD7V,https://api.spotify.com/v1/tracks/71XQI9aZQop6Qr4ed6cD7V,https://api.spotify.com/v1/audio-analysis/71XQI9aZQop6Qr4ed6cD7V,77440,4
72,"Goldberg Variations, BWV 988: Var. 17 a 2 Clav.",Bach: Classical for Work,Johann Sebastian Bach,119773,spotify:track:1MQWFbpXJZSfKLXA48rp30,https://api.spotify.com/v1/tracks/1MQWFbpXJZSfKLXA48rp30,0.289,0.152,7,-28.664,1,0.0387,0.989,0.851,0.117,0.691,103.611,audio_features,1MQWFbpXJZSfKLXA48rp30,spotify:track:1MQWFbpXJZSfKLXA48rp30,https://api.spotify.com/v1/tracks/1MQWFbpXJZSfKLXA48rp30,https://api.spotify.com/v1/audio-analysis/1MQWFbpXJZSfKLXA48rp30,119773,3
73,"Goldberg Variations, BWV 988: Variation 18 - Canone alla Sesta a 1 Clav.","Bach: The Goldberg Variations, BWV 988 (1955 Gould Remaster)",Johann Sebastian Bach,46413,spotify:track:1aoMflFsLv0yGglJ1GFbKq,https://api.spotify.com/v1/tracks/1aoMflFsLv0yGglJ1GFbKq,0.293,0.18,7,-26.502,1,0.0876,0.993,0.93,0.158,0.534,176.821,audio_features,1aoMflFsLv0yGglJ1GFbKq,spotify:track:1aoMflFsLv0yGglJ1GFbKq,https://api.spotify.com/v1/tracks/1aoMflFsLv0yGglJ1GFbKq,https://api.spotify.com/v1/audio-analysis/1aoMflFsLv0yGglJ1GFbKq,46413,4
74,"Goldberg Variations, BWV 988: Aria da capo - 1981 Version","A State of Wonder: The Complete Goldberg Variations, BWV 988 (Recorded 1955 & 1981)",Johann Sebastian Bach,224133,spotify:track:1aTpzY2ggWHhPi8p2f56u1,https://api.spotify.com/v1/tracks/1aTpzY2ggWHhPi8p2f56u1,0.436,0.00518,7,-36.593,1,0.067,0.995,0.932,0.0788,0.275,135.286,audio_features,1aTpzY2ggWHhPi8p2f56u1,spotify:track:1aTpzY2ggWHhPi8p2f56u1,https://api.spotify.com/v1/tracks/1aTpzY2ggWHhPi8p2f56u1,https://api.spotify.com/v1/audio-analysis/1aTpzY2ggWHhPi8p2f56u1,224133,5
75,"Goldberg Variations, BWV 988: Variatio 26 a 2 Clav. - Live at Thomaskirche Leipzig / 2020",Home cleaning with Bach,Johann Sebastian Bach,105533,spotify:track:5iMftDS4be01YEzEMxMbo0,https://api.spotify.com/v1/tracks/5iMftDS4be01YEzEMxMbo0,0.353,0.207,7,-18.983,1,0.0351,0.992,0.897,0.128,0.656,73.369,audio_features,5iMftDS4be01YEzEMxMbo0,spotify:track:5iMftDS4be01YEzEMxMbo0,https://api.spotify.com/v1/tracks/5iMftDS4be01YEzEMxMbo0,https://api.spotify.com/v1/audio-analysis/5iMftDS4be01YEzEMxMbo0,105533,4
76,"Goldberg Variations, BWV 988: Var. 21, Canone alla settima","Bach: Goldberg Variations, BWV 988",Johann Sebastian Bach,165173,spotify:track:3bj4CwtBnjC2i4jrDfeDJP,https://api.spotify.com/v1/tracks/3bj4CwtBnjC2i4jrDfeDJP,0.274,0.159,7,-24.957,0,0.0668,0.996,0.871,0.0901,0.489,203.213,audio_features,3bj4CwtBnjC2i4jrDfeDJP,spotify:track:3bj4CwtBnjC2i4jrDfeDJP,https://api.spotify.com/v1/tracks/3bj4CwtBnjC2i4jrDfeDJP,https://api.spotify.com/v1/audio-analysis/3bj4CwtBnjC2i4jrDfeDJP,165173,4
77,"Goldberg Variations, BWV 988: Variation 22 a 1 Clav. alla breve","Bach: The Goldberg Variations, BWV 988 (1981 Gould Remaster)",Johann Sebastian Bach,63280,spotify:track:0COIj47ajICK5W2See8XSr,https://api.spotify.com/v1/tracks/0COIj47ajICK5W2See8XSr,0.309,0.362,7,-17.259,1,0.0404,0.979,0.905,0.137,0.81,93.528,audio_features,0COIj47ajICK5W2See8XSr,spotify:track:0COIj47ajICK5W2See8XSr,https://api.spotify.com/v1/tracks/0COIj47ajICK5W2See8XSr,https://api.spotify.com/v1/audio-analysis/0COIj47ajICK5W2See8XSr,63280,4
78,"Goldberg Variations, BWV 988: Var. 23","Bach: Goldberg Variations, BWV 988",Johann Sebastian Bach,115533,spotify:track:2JMRjGMIA1rsmvfeTZaqA4,https://api.spotify.com/v1/tracks/2JMRjGMIA1rsmvfeTZaqA4,0.437,0.437,7,-18.774,1,0.04,0.992,0.884,0.129,0.968,104.3,audio_features,2JMRjGMIA1rsmvfeTZaqA4,spotify:track:2JMRjGMIA1rsmvfeTZaqA4,https://api.spotify.com/v1/tracks/2JMRjGMIA1rsmvfeTZaqA4,https://api.spotify.com/v1/audio-analysis/2JMRjGMIA1rsmvfeTZaqA4,115533,4
79,"Goldberg Variations, BWV 988: Variatio 24 Canone all'Ottava. a 1 Clav. - Live at Thomaskirche Leipzig / 2020",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,215373,spotify:track:64U4Cg0lqOt8FJlDrrAbXO,https://api.spotify.com/v1/tracks/64U4Cg0lqOt8FJlDrrAbXO,0.263,0.0456,7,-26.091,1,0.0367,0.995,0.904,0.193,0.377,85.049,audio_features,64U4Cg0lqOt8FJlDrrAbXO,spotify:track:64U4Cg0lqOt8FJlDrrAbXO,https://api.spotify.com/v1/tracks/64U4Cg0lqOt8FJlDrrAbXO,https://api.spotify.com/v1/audio-analysis/64U4Cg0lqOt8FJlDrrAbXO,215373,4
80,"Goldberg Variations, BWV 988: Goldberg Variations, BWV 988: Variation 25 a 2 Clavier",Bach: Goldberg Variations,Johann Sebastian Bach,410133,spotify:track:031j0imoJX53yvsTnhghpl,https://api.spotify.com/v1/tracks/031j0imoJX53yvsTnhghpl,0.382,0.0098,0,-32.488,0,0.0534,0.995,0.891,0.0966,0.0909,94.861,audio_features,031j0imoJX53yvsTnhghpl,spotify:track:031j0imoJX53yvsTnhghpl,https://api.spotify.com/v1/tracks/031j0imoJX53yvsTnhghpl,https://api.spotify.com/v1/audio-analysis/031j0imoJX53yvsTnhghpl,410133,4
81,"Goldberg Variations, BWV 988: Variation 26 a 2 Clav.","Bach: The Goldberg Variations, BWV 988 (1955 Gould Remaster)",Johann Sebastian Bach,52440,spotify:track:4r8d1h7LSR1oBZmOfARoHT,https://api.spotify.com/v1/tracks/4r8d1h7LSR1oBZmOfARoHT,0.454,0.252,2,-18.119,1,0.0344,0.994,0.901,0.178,0.855,112.75,audio_features,4r8d1h7LSR1oBZmOfARoHT,spotify:track:4r8d1h7LSR1oBZmOfARoHT,https://api.spotify.com/v1/tracks/4r8d1h7LSR1oBZmOfARoHT,https://api.spotify.com/v1/audio-analysis/4r8d1h7LSR1oBZmOfARoHT,52440,3
82,"Goldberg Variations, BWV 988: Variation 27 Canone alla Nona","Bach: The Goldberg Variations, BWV 988 (1955 Gould Remaster)",Johann Sebastian Bach,49666,spotify:track:3mk1vYmjFDKn0ALqIe2oQm,https://api.spotify.com/v1/tracks/3mk1vYmjFDKn0ALqIe2oQm,0.226,0.44,7,-16.408,1,0.049,0.992,0.943,0.121,0.962,124.28,audio_features,3mk1vYmjFDKn0ALqIe2oQm,spotify:track:3mk1vYmjFDKn0ALqIe2oQm,https://api.spotify.com/v1/tracks/3mk1vYmjFDKn0ALqIe2oQm,https://api.spotify.com/v1/audio-analysis/3mk1vYmjFDKn0ALqIe2oQm,49667,3
83,"Goldberg Variations, BWV 988: Var. 28","Bach: Goldberg Variations, BWV 988",Johann Sebastian Bach,130773,spotify:track:5qr5zEIFBbtCIrhlmIyyqR,https://api.spotify.com/v1/tracks/5qr5zEIFBbtCIrhlmIyyqR,0.35,0.224,4,-22.427,0,0.0352,0.994,0.934,0.122,0.734,90.657,audio_features,5qr5zEIFBbtCIrhlmIyyqR,spotify:track:5qr5zEIFBbtCIrhlmIyyqR,https://api.spotify.com/v1/tracks/5qr5zEIFBbtCIrhlmIyyqR,https://api.spotify.com/v1/audio-analysis/5qr5zEIFBbtCIrhlmIyyqR,130773,4
84,"Goldberg Variations, BWV 988: Var. 29","J.S. Bach: Goldberg Variations, BWV 988",Johann Sebastian Bach,134280,spotify:track:7MWBqEXR389Fc9F8JBKCnM,https://api.spotify.com/v1/tracks/7MWBqEXR389Fc9F8JBKCnM,0.33,0.26,7,-23.691,1,0.037,0.991,0.896,0.134,0.688,85.099,audio_features,7MWBqEXR389Fc9F8JBKCnM,spotify:track:7MWBqEXR389Fc9F8JBKCnM,https://api.spotify.com/v1/tracks/7MWBqEXR389Fc9F8JBKCnM,https://api.spotify.com/v1/audio-analysis/7MWBqEXR389Fc9F8JBKCnM,134280,3
85,"Goldberg Variations, BWV 988: Variatio 30 Quodlibet. a 1 Clav.",Bach: Goldberg Variations (Extended Edt.),Johann Sebastian Bach,152160,spotify:track:43kn3bSGdQFhjqyl5bF1EY,https://api.spotify.com/v1/tracks/43kn3bSGdQFhjqyl5bF1EY,0.409,0.0785,7,-23.556,1,0.0422,0.995,0.913,0.0979,0.321,108.873,audio_features,43kn3bSGdQFhjqyl5bF1EY,spotify:track:43kn3bSGdQFhjqyl5bF1EY,https://api.spotify.com/v1/tracks/43kn3bSGdQFhjqyl5bF1EY,https://api.spotify.com/v1/audio-analysis/43kn3bSGdQFhjqyl5bF1EY,152160,4
86,"Goldberg Variations, BWV 988: Aria da Capo",Bach: Goldberg Variations,Johann Sebastian Bach,231986,spotify:track:5Ldl2yz1UZeYyDbHel17qL,https://api.spotify.com/v1/tracks/5Ldl2yz1UZeYyDbHel17qL,0.334,0.0286,7,-31.532,1,0.04,0.991,0.905,0.0975,0.29,112.918,audio_features,5Ldl2yz1UZeYyDbHel17qL,spotify:track:5Ldl2yz1UZeYyDbHel17qL,https://api.spotify.com/v1/tracks/5Ldl2yz1UZeYyDbHel17qL,https://api.spotify.com/v1/audio-analysis/5Ldl2yz1UZeYyDbHel17qL,231987,4
87,Xasthur Within,To Violate the Obvious,Xasthur,369226,spotify:track:3iwMy8WTKhWwkSKH21rj1C,https://api.spotify.com/v1/tracks/3iwMy8WTKhWwkSKH21rj1C,0.32,0.783,0,-5.424,1,0.066,2.18e-05,0.96,0.381,0.0344,120.966,audio_features,3iwMy8WTKhWwkSKH21rj1C,spotify:track:3iwMy8WTKhWwkSKH21rj1C,https://api.spotify.com/v1/tracks/3iwMy8WTKhWwkSKH21rj1C,https://api.spotify.com/v1/audio-analysis/3iwMy8WTKhWwkSKH21rj1C,369227,3
88,Dreams Blacker than Death,To Violate the Obvious,Xasthur,318320,spotify:track:5RByk1rX2SONAudLgNKavh,https://api.spotify.com/v1/tracks/5RByk1rX2SONAudLgNKavh,0.137,0.95,6,-5.564,0,0.0876,1.44e-05,0.0155,0.37,0.038,184.979,audio_features,5RByk1rX2SONAudLgNKavh,spotify:track:5RByk1rX2SONAudLgNKavh,https://api.spotify.com/v1/tracks/5RByk1rX2SONAudLgNKavh,https://api.spotify.com/v1/audio-analysis/5RByk1rX2SONAudLgNKavh,318320,3
89,Screaming at Forgotten Tears,To Violate the Obvious,Xasthur,495000,spotify:track:62aAEJfIS8Vi5JCU9z4ZRl,https://api.spotify.com/v1/tracks/62aAEJfIS8Vi5JCU9z4ZRl,0.383,0.978,8,-5.693,0,0.0534,0.00448,0.784,0.245,0.161,102.256,audio_features,62aAEJfIS8Vi5JCU9z4ZRl,spotify:track:62aAEJfIS8Vi5JCU9z4ZRl,https://api.spotify.com/v1/tracks/62aAEJfIS8Vi5JCU9z4ZRl,https://api.spotify.com/v1/audio-analysis/62aAEJfIS8Vi5JCU9z4ZRl,495000,4
90,Consumed by a Dark Paranoia,To Violate the Obvious,Xasthur,210066,spotify:track:5J4LeQNSy62VVdtEIpguHK,https://api.spotify.com/v1/tracks/5J4LeQNSy62VVdtEIpguHK,0.159,0.236,3,-6.78,1,0.0679,0.393,0.954,0.0926,0.154,111.437,audio_features,5J4LeQNSy62VVdtEIpguHK,spotify:track:5J4LeQNSy62VVdtEIpguHK,https://api.spotify.com/v1/tracks/5J4LeQNSy62VVdtEIpguHK,https://api.spotify.com/v1/audio-analysis/5J4LeQNSy62VVdtEIpguHK,210067,4
91,Marked by Shadows,To Violate the Obvious,Xasthur,398973,spotify:track:68PiAUJE4gDapKRztZqPaI,https://api.spotify.com/v1/tracks/68PiAUJE4gDapKRztZqPaI,0.105,0.877,11,-5.743,0,0.0652,0.000295,0.629,0.414,0.0399,156.114,audio_features,68PiAUJE4gDapKRztZqPaI,spotify:track:68PiAUJE4gDapKRztZqPaI,https://api.spotify.com/v1/tracks/68PiAUJE4gDapKRztZqPaI,https://api.spotify.com/v1/audio-analysis/68PiAUJE4gDapKRztZqPaI,398973,3
92,Apparitional Void of Failure,To Violate the Obvious,Xasthur,273493,spotify:track:0U69wx97DJ3iWKIkuKBz6A,https://api.spotify.com/v1/tracks/0U69wx97DJ3iWKIkuKBz6A,0.158,0.399,1,-5.803,0,0.0867,6.2e-06,0.0598,0.115,0.0366,110.481,audio_features,0U69wx97DJ3iWKIkuKBz6A,spotify:track:0U69wx97DJ3iWKIkuKBz6A,https://api.spotify.com/v1/tracks/0U69wx97DJ3iWKIkuKBz6A,https://api.spotify.com/v1/audio-analysis/0U69wx97DJ3iWKIkuKBz6A,273493,3
