,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
47,Beautiful Dreamers,Mobilize,Grant-Lee Phillips,267733,spotify:track:0n0303ZzijACdQfpHcP2v0,https://api.spotify.com/v1/tracks/0n0303ZzijACdQfpHcP2v0,0.654,0.888,0,-4.398,1,0.0417,0.0333,0.000384,0.374,0.843,99.988,audio_features,0n0303ZzijACdQfpHcP2v0,spotify:track:0n0303ZzijACdQfpHcP2v0,https://api.spotify.com/v1/tracks/0n0303ZzijACdQfpHcP2v0,https://api.spotify.com/v1/audio-analysis/0n0303ZzijACdQfpHcP2v0,267733,4
48,Sleepless Lake,Mobilize,Grant-Lee Phillips,170733,spotify:track:1jkxqHJwhfotcQYVd1JnWA,https://api.spotify.com/v1/tracks/1jkxqHJwhfotcQYVd1JnWA,0.492,0.235,7,-13.147,1,0.034,0.6,0.00035,0.118,0.128,120.142,audio_features,1jkxqHJwhfotcQYVd1JnWA,spotify:track:1jkxqHJwhfotcQYVd1JnWA,https://api.spotify.com/v1/tracks/1jkxqHJwhfotcQYVd1JnWA,https://api.spotify.com/v1/audio-analysis/1jkxqHJwhfotcQYVd1JnWA,170733,4
49,April Chimes,Mobilize,Grant-Lee Phillips,165533,spotify:track:4us6uw1niuUEq4jLtukGm3,https://api.spotify.com/v1/tracks/4us6uw1niuUEq4jLtukGm3,0.296,0.227,4,-13.552,1,0.0351,0.864,0.000327,0.262,0.0366,128.78,audio_features,4us6uw1niuUEq4jLtukGm3,spotify:track:4us6uw1niuUEq4jLtukGm3,https://api.spotify.com/v1/tracks/4us6uw1niuUEq4jLtukGm3,https://api.spotify.com/v1/audio-analysis/4us6uw1niuUEq4jLtukGm3,165533,4
50,"Annie Waits - Live at Palladium Ballroom, Dallas, TX - October 2008",The Sound Of Last Night...This Morning,Ben Folds,247706,spotify:track:408vJyK4jVrfButrMheByp,https://api.spotify.com/v1/tracks/408vJyK4jVrfButrMheByp,0.492,0.885,0,-5.822,1,0.0437,0.275,0.00164,0.861,0.563,125.12,audio_features,408vJyK4jVrfButrMheByp,spotify:track:408vJyK4jVrfButrMheByp,https://api.spotify.com/v1/tracks/408vJyK4jVrfButrMheByp,https://api.spotify.com/v1/audio-analysis/408vJyK4jVrfButrMheByp,247707,4
51,"Zak And Sara - Live at Roseland Ballroom, New York, NY - June 2002",The Best Imitation Of Myself: A Retrospective,Ben Folds,216960,spotify:track:3hhjUvHCL1IjGRoESyCznu,https://api.spotify.com/v1/tracks/3hhjUvHCL1IjGRoESyCznu,0.35,0.769,5,-7.782,1,0.0365,0.671,7.67e-05,0.955,0.341,92.007,audio_features,3hhjUvHCL1IjGRoESyCznu,spotify:track:3hhjUvHCL1IjGRoESyCznu,https://api.spotify.com/v1/tracks/3hhjUvHCL1IjGRoESyCznu,https://api.spotify.com/v1/audio-analysis/3hhjUvHCL1IjGRoESyCznu,216960,4
52,Still Fighting It - Extended Version,The Best Imitation Of Myself: A Retrospective,Ben Folds,306413,spotify:track:1DoNLl3V8LSvS84N9SzrNR,https://api.spotify.com/v1/tracks/1DoNLl3V8LSvS84N9SzrNR,0.461,0.539,0,-6.779,1,0.0274,0.232,0.0,0.137,0.199,138.43,audio_features,1DoNLl3V8LSvS84N9SzrNR,spotify:track:1DoNLl3V8LSvS84N9SzrNR,https://api.spotify.com/v1/tracks/1DoNLl3V8LSvS84N9SzrNR,https://api.spotify.com/v1/audio-analysis/1DoNLl3V8LSvS84N9SzrNR,306413,4
53,"Fred Jones, Pt. 2 (feat. The West Chester University Of Pennsylvania Gracenotes) - University A Cappella Version",Ben Folds Presents: University A Cappella!,Ben Folds,222560,spotify:track:5g7nkxc6MZGZGSAghH4Huj,https://api.spotify.com/v1/tracks/5g7nkxc6MZGZGSAghH4Huj,0.328,0.266,11,-8.713,1,0.0301,0.976,2.45e-06,0.0921,0.133,133.925,audio_features,5g7nkxc6MZGZGSAghH4Huj,spotify:track:5g7nkxc6MZGZGSAghH4Huj,https://api.spotify.com/v1/tracks/5g7nkxc6MZGZGSAghH4Huj,https://api.spotify.com/v1/audio-analysis/5g7nkxc6MZGZGSAghH4Huj,222560,4
54,"The Ascent Of Stan - Live at Roseland Ballroom, New York, NY - June 2002",Vault Volume II (1998-2003),Ben Folds,255733,spotify:track:7btMFrkMdYJNIt9lQnyuXS,https://api.spotify.com/v1/tracks/7btMFrkMdYJNIt9lQnyuXS,0.283,0.363,10,-11.212,1,0.0376,0.923,1.07e-06,0.961,0.264,91.133,audio_features,7btMFrkMdYJNIt9lQnyuXS,spotify:track:7btMFrkMdYJNIt9lQnyuXS,https://api.spotify.com/v1/tracks/7btMFrkMdYJNIt9lQnyuXS,https://api.spotify.com/v1/audio-analysis/7btMFrkMdYJNIt9lQnyuXS,255733,3
55,Losing Lisa - Demo - 2000,The Best Imitation Of Myself: A Retrospective,Ben Folds,217360,spotify:track:1rwmzrebrwIbUXBaSFFgCI,https://api.spotify.com/v1/tracks/1rwmzrebrwIbUXBaSFFgCI,0.498,0.651,0,-5.324,1,0.025,0.529,0.0,0.149,0.563,140.168,audio_features,1rwmzrebrwIbUXBaSFFgCI,spotify:track:1rwmzrebrwIbUXBaSFFgCI,https://api.spotify.com/v1/tracks/1rwmzrebrwIbUXBaSFFgCI,https://api.spotify.com/v1/audio-analysis/1rwmzrebrwIbUXBaSFFgCI,217360,4
56,Carrying Cathy,Rockin' The Suburbs,Ben Folds,228866,spotify:track:2wlrGjzCYco5dCH3MxjibS,https://api.spotify.com/v1/tracks/2wlrGjzCYco5dCH3MxjibS,0.405,0.531,11,-7.863,1,0.0311,0.463,4.21e-06,0.157,0.226,63.574,audio_features,2wlrGjzCYco5dCH3MxjibS,spotify:track:2wlrGjzCYco5dCH3MxjibS,https://api.spotify.com/v1/tracks/2wlrGjzCYco5dCH3MxjibS,https://api.spotify.com/v1/audio-analysis/2wlrGjzCYco5dCH3MxjibS,228867,4
57,Rockin' the Suburbs,The Best Imitation Of Myself: A Retrospective,Ben Folds,298333,spotify:track:2nqESRz6Md7PyIIzDThHBB,https://api.spotify.com/v1/tracks/2nqESRz6Md7PyIIzDThHBB,0.679,0.896,0,-4.884,1,0.0635,0.0235,1.72e-06,0.201,0.615,94.933,audio_features,2nqESRz6Md7PyIIzDThHBB,spotify:track:2nqESRz6Md7PyIIzDThHBB,https://api.spotify.com/v1/tracks/2nqESRz6Md7PyIIzDThHBB,https://api.spotify.com/v1/audio-analysis/2nqESRz6Md7PyIIzDThHBB,298333,4
58,The Luckiest,The Best Imitation Of Myself: A Retrospective,Ben Folds,261746,spotify:track:5OLSqW2bh31gOOMg8NqdpQ,https://api.spotify.com/v1/tracks/5OLSqW2bh31gOOMg8NqdpQ,0.357,0.186,2,-11.51,1,0.0346,0.889,0.000214,0.101,0.236,109.021,audio_features,5OLSqW2bh31gOOMg8NqdpQ,spotify:track:5OLSqW2bh31gOOMg8NqdpQ,https://api.spotify.com/v1/tracks/5OLSqW2bh31gOOMg8NqdpQ,https://api.spotify.com/v1/audio-analysis/5OLSqW2bh31gOOMg8NqdpQ,261747,1
59,"Closer to Fine - Live at Little Five Points Pub, Atlanta, GA - 1989",Live - Reverse 1,Indigo Girls,270333,spotify:track:2IcAkirZitKmxxSpBwerBv,https://api.spotify.com/v1/tracks/2IcAkirZitKmxxSpBwerBv,0.354,0.383,9,-13.636,1,0.0297,0.819,0.0,0.955,0.533,92.082,audio_features,2IcAkirZitKmxxSpBwerBv,spotify:track:2IcAkirZitKmxxSpBwerBv,https://api.spotify.com/v1/tracks/2IcAkirZitKmxxSpBwerBv,https://api.spotify.com/v1/audio-analysis/2IcAkirZitKmxxSpBwerBv,270333,4
60,Kid Fears - Live,Kid Fears (Live),Indigo Girls,278373,spotify:track:5q0CtzeHW4lniFzN3ZR69b,https://api.spotify.com/v1/tracks/5q0CtzeHW4lniFzN3ZR69b,0.263,0.44,4,-9.24,0,0.0287,0.554,3.04e-05,0.906,0.241,84.405,audio_features,5q0CtzeHW4lniFzN3ZR69b,spotify:track:5q0CtzeHW4lniFzN3ZR69b,https://api.spotify.com/v1/tracks/5q0CtzeHW4lniFzN3ZR69b,https://api.spotify.com/v1/audio-analysis/5q0CtzeHW4lniFzN3ZR69b,278373,4
61,Watershed,Nomads · Indians · Saints (Expanded Edition),Indigo Girls,344693,spotify:track:5atBKsEmNf3GLqLxcgs8Am,https://api.spotify.com/v1/tracks/5atBKsEmNf3GLqLxcgs8Am,0.545,0.532,2,-8.143,1,0.0247,0.482,0.0,0.134,0.427,101.692,audio_features,5atBKsEmNf3GLqLxcgs8Am,spotify:track:5atBKsEmNf3GLqLxcgs8Am,https://api.spotify.com/v1/tracks/5atBKsEmNf3GLqLxcgs8Am,https://api.spotify.com/v1/audio-analysis/5atBKsEmNf3GLqLxcgs8Am,344693,4
62,Galileo,Retrospective,Indigo Girls,251133,spotify:track:5jpFJ6xiphwLbKORHFARXU,https://api.spotify.com/v1/tracks/5jpFJ6xiphwLbKORHFARXU,0.497,0.686,5,-7.966,1,0.0386,0.708,0.0,0.106,0.744,101.274,audio_features,5jpFJ6xiphwLbKORHFARXU,spotify:track:5jpFJ6xiphwLbKORHFARXU,https://api.spotify.com/v1/tracks/5jpFJ6xiphwLbKORHFARXU,https://api.spotify.com/v1/audio-analysis/5jpFJ6xiphwLbKORHFARXU,251133,4
63,Power Of Two,Swamp Ophelia,Indigo Girls,322333,spotify:track:4peEqwtnP8CoTZRFkDUqnC,https://api.spotify.com/v1/tracks/4peEqwtnP8CoTZRFkDUqnC,0.767,0.362,0,-11.371,1,0.0295,0.686,0.0,0.0987,0.835,114.892,audio_features,4peEqwtnP8CoTZRFkDUqnC,spotify:track:4peEqwtnP8CoTZRFkDUqnC,https://api.spotify.com/v1/tracks/4peEqwtnP8CoTZRFkDUqnC,https://api.spotify.com/v1/audio-analysis/4peEqwtnP8CoTZRFkDUqnC,322333,4
64,Least Complicated,Least Complicated,Indigo Girls,252826,spotify:track:4gl42FxZHRgG7gIlgE3Qz0,https://api.spotify.com/v1/tracks/4gl42FxZHRgG7gIlgE3Qz0,0.584,0.552,9,-9.895,1,0.0353,0.401,0.0,0.161,0.699,106.092,audio_features,4gl42FxZHRgG7gIlgE3Qz0,spotify:track:4gl42FxZHRgG7gIlgE3Qz0,https://api.spotify.com/v1/tracks/4gl42FxZHRgG7gIlgE3Qz0,https://api.spotify.com/v1/audio-analysis/4gl42FxZHRgG7gIlgE3Qz0,252827,4
65,Shame On You,Shaming Of The Sun,Indigo Girls,240960,spotify:track:1FluLlYLGRBXRgLcv1Utlq,https://api.spotify.com/v1/tracks/1FluLlYLGRBXRgLcv1Utlq,0.436,0.602,9,-9.874,1,0.0574,0.161,1.02e-06,0.245,0.956,156.985,audio_features,1FluLlYLGRBXRgLcv1Utlq,spotify:track:1FluLlYLGRBXRgLcv1Utlq,https://api.spotify.com/v1/tracks/1FluLlYLGRBXRgLcv1Utlq,https://api.spotify.com/v1/audio-analysis/1FluLlYLGRBXRgLcv1Utlq,240960,4
66,"Get Out the Map - Live at Lillith Fair, Scranton, PA - August 1997",Shed Your Skin EP,Indigo Girls,211066,spotify:track:4cdrTD8OolrDZ2uyoEOXO5,https://api.spotify.com/v1/tracks/4cdrTD8OolrDZ2uyoEOXO5,0.419,0.743,9,-8.516,1,0.0402,0.445,0.0,0.93,0.561,86.851,audio_features,4cdrTD8OolrDZ2uyoEOXO5,spotify:track:4cdrTD8OolrDZ2uyoEOXO5,https://api.spotify.com/v1/tracks/4cdrTD8OolrDZ2uyoEOXO5,https://api.spotify.com/v1/audio-analysis/4cdrTD8OolrDZ2uyoEOXO5,211067,4
67,Money Changes Everything,Twelve Deadly Cyns...And Then Some,Cyndi Lauper,301640,spotify:track:2ukphft2j2ayXK8Px5cdqu,https://api.spotify.com/v1/tracks/2ukphft2j2ayXK8Px5cdqu,0.599,0.82,6,-6.579,1,0.0348,0.0176,2.37e-05,0.34,0.734,120.639,audio_features,2ukphft2j2ayXK8Px5cdqu,spotify:track:2ukphft2j2ayXK8Px5cdqu,https://api.spotify.com/v1/tracks/2ukphft2j2ayXK8Px5cdqu,https://api.spotify.com/v1/audio-analysis/2ukphft2j2ayXK8Px5cdqu,301640,4
68,Girls Just Want to Have Fun,80 Totally 80s Hits,Cyndi Lauper,233280,spotify:track:2TNunMoVo2ljfEQYwEZuQk,https://api.spotify.com/v1/tracks/2TNunMoVo2ljfEQYwEZuQk,0.71,0.792,6,-5.172,1,0.0323,0.244,0.0011,0.415,0.732,120.396,audio_features,2TNunMoVo2ljfEQYwEZuQk,spotify:track:2TNunMoVo2ljfEQYwEZuQk,https://api.spotify.com/v1/tracks/2TNunMoVo2ljfEQYwEZuQk,https://api.spotify.com/v1/audio-analysis/2TNunMoVo2ljfEQYwEZuQk,233280,4
69,When You Were Mine,She's So Unusual,Cyndi Lauper,306706,spotify:track:2elnHyjV8B2xQkfDU7CPPO,https://api.spotify.com/v1/tracks/2elnHyjV8B2xQkfDU7CPPO,0.698,0.857,9,-7.151,1,0.0426,0.296,9.11e-06,0.0904,0.502,127.035,audio_features,2elnHyjV8B2xQkfDU7CPPO,spotify:track:2elnHyjV8B2xQkfDU7CPPO,https://api.spotify.com/v1/tracks/2elnHyjV8B2xQkfDU7CPPO,https://api.spotify.com/v1/audio-analysis/2elnHyjV8B2xQkfDU7CPPO,306707,4
70,Time After Time,The Essential Cyndi Lauper,Cyndi Lauper,241160,spotify:track:6G41H0Zd0kQ1WXWDoEotoJ,https://api.spotify.com/v1/tracks/6G41H0Zd0kQ1WXWDoEotoJ,0.728,0.454,0,-9.281,1,0.0278,0.512,1.39e-06,0.0831,0.323,130.368,audio_features,6G41H0Zd0kQ1WXWDoEotoJ,spotify:track:6G41H0Zd0kQ1WXWDoEotoJ,https://api.spotify.com/v1/tracks/6G41H0Zd0kQ1WXWDoEotoJ,https://api.spotify.com/v1/audio-analysis/6G41H0Zd0kQ1WXWDoEotoJ,241160,4
71,She Bop,The Body Acoustic,Cyndi Lauper,256826,spotify:track:7wlD82tOU8RAk1xjIoOEdp,https://api.spotify.com/v1/tracks/7wlD82tOU8RAk1xjIoOEdp,0.632,0.223,2,-10.768,1,0.0285,0.712,0.000275,0.122,0.192,110.391,audio_features,7wlD82tOU8RAk1xjIoOEdp,spotify:track:7wlD82tOU8RAk1xjIoOEdp,https://api.spotify.com/v1/tracks/7wlD82tOU8RAk1xjIoOEdp,https://api.spotify.com/v1/audio-analysis/7wlD82tOU8RAk1xjIoOEdp,256827,4
72,All Through the Night,She's So Unusual,Cyndi Lauper,272840,spotify:track:2CIDqYfIYfl9vx02wIyCG9,https://api.spotify.com/v1/tracks/2CIDqYfIYfl9vx02wIyCG9,0.573,0.65,8,-5.934,1,0.0257,0.201,1.58e-06,0.048,0.346,95.1,audio_features,2CIDqYfIYfl9vx02wIyCG9,spotify:track:2CIDqYfIYfl9vx02wIyCG9,https://api.spotify.com/v1/tracks/2CIDqYfIYfl9vx02wIyCG9,https://api.spotify.com/v1/audio-analysis/2CIDqYfIYfl9vx02wIyCG9,272840,4
73,He's so Unusual,She's So Unusual: A 30th Anniversary Celebration (Deluxe Edition),Cyndi Lauper,46106,spotify:track:7vfcxmzsMvr6Pr8qVamVLT,https://api.spotify.com/v1/tracks/7vfcxmzsMvr6Pr8qVamVLT,0.522,0.204,9,-23.005,1,0.0802,0.803,0.000714,0.847,0.832,151.566,audio_features,7vfcxmzsMvr6Pr8qVamVLT,spotify:track:7vfcxmzsMvr6Pr8qVamVLT,https://api.spotify.com/v1/tracks/7vfcxmzsMvr6Pr8qVamVLT,https://api.spotify.com/v1/audio-analysis/7vfcxmzsMvr6Pr8qVamVLT,46107,3
74,Another Victory - Clean Edit,Skull & Bones,Cypress Hill,200973,spotify:track:6RYWpYuyc7gInsfzHOSrLS,https://api.spotify.com/v1/tracks/6RYWpYuyc7gInsfzHOSrLS,0.672,0.813,1,-5.804,1,0.466,0.0275,0.0,0.0258,0.851,200.929,audio_features,6RYWpYuyc7gInsfzHOSrLS,spotify:track:6RYWpYuyc7gInsfzHOSrLS,https://api.spotify.com/v1/tracks/6RYWpYuyc7gInsfzHOSrLS,https://api.spotify.com/v1/audio-analysis/6RYWpYuyc7gInsfzHOSrLS,200973,4
75,(Rap) Superstar - Alchemist Remix,Can't Get The Best Of Me/Highlife,Cypress Hill,284360,spotify:track:6j3symmzMXtiZDxxZq4X8e,https://api.spotify.com/v1/tracks/6j3symmzMXtiZDxxZq4X8e,0.871,0.535,4,-11.213,0,0.34,0.0897,0.314,0.0958,0.575,93.98,audio_features,6j3symmzMXtiZDxxZq4X8e,spotify:track:6j3symmzMXtiZDxxZq4X8e,https://api.spotify.com/v1/tracks/6j3symmzMXtiZDxxZq4X8e,https://api.spotify.com/v1/audio-analysis/6j3symmzMXtiZDxxZq4X8e,284360,4
76,Cuban Necktie,(Rap) Superstar,Cypress Hill,291800,spotify:track:6eE2XJkCjYocHNrrUxzMZU,https://api.spotify.com/v1/tracks/6eE2XJkCjYocHNrrUxzMZU,0.604,0.865,7,-4.04,0,0.456,0.184,0.0,0.314,0.443,93.167,audio_features,6eE2XJkCjYocHNrrUxzMZU,spotify:track:6eE2XJkCjYocHNrrUxzMZU,https://api.spotify.com/v1/tracks/6eE2XJkCjYocHNrrUxzMZU,https://api.spotify.com/v1/audio-analysis/6eE2XJkCjYocHNrrUxzMZU,291800,4
77,What U Want From Me - Clean LP Version,Skull & Bones,Cypress Hill,229093,spotify:track:0damlMHbjl07n6SGLAUGGa,https://api.spotify.com/v1/tracks/0damlMHbjl07n6SGLAUGGa,0.692,0.903,4,-3.875,0,0.297,0.155,0.0,0.294,0.651,91.586,audio_features,0damlMHbjl07n6SGLAUGGa,spotify:track:0damlMHbjl07n6SGLAUGGa,https://api.spotify.com/v1/tracks/0damlMHbjl07n6SGLAUGGa,https://api.spotify.com/v1/audio-analysis/0damlMHbjl07n6SGLAUGGa,229093,4
78,Stank Ass Hoe,The Essential Cypress Hill,Cypress Hill,262266,spotify:track:5F72vApr6Av3nOhezNbONd,https://api.spotify.com/v1/tracks/5F72vApr6Av3nOhezNbONd,0.765,0.7,10,-6.059,0,0.236,0.0441,8.69e-06,0.139,0.236,98.072,audio_features,5F72vApr6Av3nOhezNbONd,spotify:track:5F72vApr6Av3nOhezNbONd,https://api.spotify.com/v1/tracks/5F72vApr6Av3nOhezNbONd,https://api.spotify.com/v1/audio-analysis/5F72vApr6Av3nOhezNbONd,262267,4
79,Highlife,Skull & Bones,Cypress Hill,232066,spotify:track:31n4cN86SByaFMCvPzSzpU,https://api.spotify.com/v1/tracks/31n4cN86SByaFMCvPzSzpU,0.71,0.818,7,-5.509,1,0.41,0.155,1.65e-06,0.112,0.704,112.212,audio_features,31n4cN86SByaFMCvPzSzpU,spotify:track:31n4cN86SByaFMCvPzSzpU,https://api.spotify.com/v1/tracks/31n4cN86SByaFMCvPzSzpU,https://api.spotify.com/v1/audio-analysis/31n4cN86SByaFMCvPzSzpU,232067,5
80,Certified Bomb - Clean LP Version,Skull & Bones,Cypress Hill,242240,spotify:track:66cAWh4X2scuRshY1NbIk8,https://api.spotify.com/v1/tracks/66cAWh4X2scuRshY1NbIk8,0.851,0.905,0,-2.667,1,0.274,0.0803,0.0,0.106,0.622,96.083,audio_features,66cAWh4X2scuRshY1NbIk8,spotify:track:66cAWh4X2scuRshY1NbIk8,https://api.spotify.com/v1/tracks/66cAWh4X2scuRshY1NbIk8,https://api.spotify.com/v1/audio-analysis/66cAWh4X2scuRshY1NbIk8,242240,4
81,Can I Get A Hit,Skull & Bones,Cypress Hill,167533,spotify:track:5scbAop3tPC7T4h6mKbA8k,https://api.spotify.com/v1/tracks/5scbAop3tPC7T4h6mKbA8k,0.893,0.653,10,-8.866,0,0.294,0.00301,0.000252,0.108,0.475,99.109,audio_features,5scbAop3tPC7T4h6mKbA8k,spotify:track:5scbAop3tPC7T4h6mKbA8k,https://api.spotify.com/v1/tracks/5scbAop3tPC7T4h6mKbA8k,https://api.spotify.com/v1/audio-analysis/5scbAop3tPC7T4h6mKbA8k,167533,4
82,We Live This Shit,Skull & Bones,Cypress Hill,258532,spotify:track:3iFdNR2uQd378MQeSB0qzi,https://api.spotify.com/v1/tracks/3iFdNR2uQd378MQeSB0qzi,0.92,0.814,1,-5.02,1,0.188,0.0659,0.00618,0.171,0.739,92.192,audio_features,3iFdNR2uQd378MQeSB0qzi,spotify:track:3iFdNR2uQd378MQeSB0qzi,https://api.spotify.com/v1/tracks/3iFdNR2uQd378MQeSB0qzi,https://api.spotify.com/v1/audio-analysis/3iFdNR2uQd378MQeSB0qzi,258533,4
83,Valley Of Chrome - Clean LP Version,Skull & Bones,Cypress Hill,243560,spotify:track:2HKLuZ8mf5EHJHA2GLacV0,https://api.spotify.com/v1/tracks/2HKLuZ8mf5EHJHA2GLacV0,0.707,0.921,2,-4.232,1,0.106,0.000361,0.536,0.06,0.489,102.07,audio_features,2HKLuZ8mf5EHJHA2GLacV0,spotify:track:2HKLuZ8mf5EHJHA2GLacV0,https://api.spotify.com/v1/tracks/2HKLuZ8mf5EHJHA2GLacV0,https://api.spotify.com/v1/audio-analysis/2HKLuZ8mf5EHJHA2GLacV0,243560,4
84,(Rock) Superstar (feat. Chino Moreno & Everlast),Greatest Hits From The Bong,Cypress Hill,275826,spotify:track:1iUaeC17FDOgXgp5Pp3FvU,https://api.spotify.com/v1/tracks/1iUaeC17FDOgXgp5Pp3FvU,0.793,0.737,10,-8.057,1,0.257,0.0134,1.44e-05,0.0494,0.686,94.225,audio_features,1iUaeC17FDOgXgp5Pp3FvU,spotify:track:1iUaeC17FDOgXgp5Pp3FvU,https://api.spotify.com/v1/tracks/1iUaeC17FDOgXgp5Pp3FvU,https://api.spotify.com/v1/audio-analysis/1iUaeC17FDOgXgp5Pp3FvU,275827,4
85,Takeoffs and Landings - Song Idea,"So Long, Astoria Demos",The Ataris,188880,spotify:track:5V1dxvHfYGEeaCLBrN0r0f,https://api.spotify.com/v1/tracks/5V1dxvHfYGEeaCLBrN0r0f,0.54,0.639,0,-6.809,1,0.0355,0.694,0.106,0.139,0.525,90.043,audio_features,5V1dxvHfYGEeaCLBrN0r0f,spotify:track:5V1dxvHfYGEeaCLBrN0r0f,https://api.spotify.com/v1/tracks/5V1dxvHfYGEeaCLBrN0r0f,https://api.spotify.com/v1/audio-analysis/5V1dxvHfYGEeaCLBrN0r0f,188880,4
86,Takeoffs and Landings - Song Idea,"So Long, Astoria Demos",The Ataris,188880,spotify:track:5V1dxvHfYGEeaCLBrN0r0f,https://api.spotify.com/v1/tracks/5V1dxvHfYGEeaCLBrN0r0f,0.54,0.639,0,-6.809,1,0.0355,0.694,0.106,0.139,0.525,90.043,audio_features,5V1dxvHfYGEeaCLBrN0r0f,spotify:track:5V1dxvHfYGEeaCLBrN0r0f,https://api.spotify.com/v1/tracks/5V1dxvHfYGEeaCLBrN0r0f,https://api.spotify.com/v1/audio-analysis/5V1dxvHfYGEeaCLBrN0r0f,188880,4
87,In This Diary - Old Album Version-Do Not Use,Cheap Date,The Ataris,230506,spotify:track:12gRVDWvJstVH26uARWFUb,https://api.spotify.com/v1/tracks/12gRVDWvJstVH26uARWFUb,0.574,0.82,8,-4.859,1,0.0522,0.00174,3.71e-05,0.119,0.781,175.025,audio_features,12gRVDWvJstVH26uARWFUb,spotify:track:12gRVDWvJstVH26uARWFUb,https://api.spotify.com/v1/tracks/12gRVDWvJstVH26uARWFUb,https://api.spotify.com/v1/audio-analysis/12gRVDWvJstVH26uARWFUb,230507,4
88,My Reply,"So Long, Astoria",The Ataris,253706,spotify:track:16PIabsFxJxUevcZMRRHrg,https://api.spotify.com/v1/tracks/16PIabsFxJxUevcZMRRHrg,0.443,0.875,7,-4.79,1,0.0429,1.84e-05,0.0,0.112,0.298,135.824,audio_features,16PIabsFxJxUevcZMRRHrg,spotify:track:16PIabsFxJxUevcZMRRHrg,https://api.spotify.com/v1/tracks/16PIabsFxJxUevcZMRRHrg,https://api.spotify.com/v1/audio-analysis/16PIabsFxJxUevcZMRRHrg,253707,4
89,Unopened Letter to the World - Live Version,Summer Rocks Best Buy Version,The Ataris,165293,spotify:track:1jxp9W4DzCb3psRmyAU1aS,https://api.spotify.com/v1/tracks/1jxp9W4DzCb3psRmyAU1aS,0.363,0.943,7,-4.489,1,0.0649,6.24e-05,0.000106,0.712,0.302,96.438,audio_features,1jxp9W4DzCb3psRmyAU1aS,spotify:track:1jxp9W4DzCb3psRmyAU1aS,https://api.spotify.com/v1/tracks/1jxp9W4DzCb3psRmyAU1aS,https://api.spotify.com/v1/audio-analysis/1jxp9W4DzCb3psRmyAU1aS,165293,4
90,The Saddest Song - Acoustic,"So Long, Astoria",The Ataris,249800,spotify:track:6HZ5IfCuD4RX6p2JTt5RWZ,https://api.spotify.com/v1/tracks/6HZ5IfCuD4RX6p2JTt5RWZ,0.516,0.484,10,-7.737,1,0.0254,0.54,0.0,0.101,0.458,135.923,audio_features,6HZ5IfCuD4RX6p2JTt5RWZ,spotify:track:6HZ5IfCuD4RX6p2JTt5RWZ,https://api.spotify.com/v1/tracks/6HZ5IfCuD4RX6p2JTt5RWZ,https://api.spotify.com/v1/audio-analysis/6HZ5IfCuD4RX6p2JTt5RWZ,249800,4
91,Summer '79 - Demo Version,"So Long, Astoria Demos",The Ataris,180826,spotify:track:4x9MtFyryvTKrmwpjsjaWW,https://api.spotify.com/v1/tracks/4x9MtFyryvTKrmwpjsjaWW,0.23,0.97,7,-5.888,1,0.061,0.105,0.0,0.238,0.407,173.486,audio_features,4x9MtFyryvTKrmwpjsjaWW,spotify:track:4x9MtFyryvTKrmwpjsjaWW,https://api.spotify.com/v1/tracks/4x9MtFyryvTKrmwpjsjaWW,https://api.spotify.com/v1/audio-analysis/4x9MtFyryvTKrmwpjsjaWW,180827,4
92,The Hero Dies in This One - Acoustic Version,Live At The Metro,The Ataris,310000,spotify:track:5glxaHdC1u83tECUuj7xyE,https://api.spotify.com/v1/tracks/5glxaHdC1u83tECUuj7xyE,0.48,0.501,2,-8.651,1,0.0694,0.742,0.0,0.856,0.655,146.269,audio_features,5glxaHdC1u83tECUuj7xyE,spotify:track:5glxaHdC1u83tECUuj7xyE,https://api.spotify.com/v1/tracks/5glxaHdC1u83tECUuj7xyE,https://api.spotify.com/v1/audio-analysis/5glxaHdC1u83tECUuj7xyE,310000,4
93,All You Can Ever Learn Is What You Already Know - Live Version,Live At The Metro,The Ataris,226960,spotify:track:6pvz7gsm0dIpVvpcPw8SwP,https://api.spotify.com/v1/tracks/6pvz7gsm0dIpVvpcPw8SwP,0.433,0.998,2,-3.506,1,0.145,0.00319,0.0,0.893,0.199,96.522,audio_features,6pvz7gsm0dIpVvpcPw8SwP,spotify:track:6pvz7gsm0dIpVvpcPw8SwP,https://api.spotify.com/v1/tracks/6pvz7gsm0dIpVvpcPw8SwP,https://api.spotify.com/v1/audio-analysis/6pvz7gsm0dIpVvpcPw8SwP,226960,4
94,The Boys of Summer,"So Long, Astoria",The Ataris,258000,spotify:track:5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/tracks/5BmagRD7Thki6O1zZwbxBy,0.251,0.954,6,-2.879,1,0.0691,0.000674,0.000132,0.0975,0.264,191.059,audio_features,5BmagRD7Thki6O1zZwbxBy,spotify:track:5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/tracks/5BmagRD7Thki6O1zZwbxBy,https://api.spotify.com/v1/audio-analysis/5BmagRD7Thki6O1zZwbxBy,258000,4
