,song_name,album_name,artist_name,duration_ms,uri,href,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
45,"The Firebird (Original 1910 Version), Scene 1: Scene 1: The Princesses' Khorovod (Round Dance)",Stravinsky: The Firebird - Vladimir Nikolaev: The Sinewaveland (Live),Igor Stravinsky,243720,spotify:track:6OhziSfNaEAD6AzQPdCFL7,https://api.spotify.com/v1/tracks/6OhziSfNaEAD6AzQPdCFL7,0.08,0.0152,11,-31.213,1,0.0491,0.946,0.898,0.118,0.0356,80.991,audio_features,6OhziSfNaEAD6AzQPdCFL7,spotify:track:6OhziSfNaEAD6AzQPdCFL7,https://api.spotify.com/v1/tracks/6OhziSfNaEAD6AzQPdCFL7,https://api.spotify.com/v1/audio-analysis/6OhziSfNaEAD6AzQPdCFL7,243720,4
46,"The Firebird (Original 1910 Version), Scene 1: Scene 1: Daybreak",Stravinsky: The Firebird - Vladimir Nikolaev: The Sinewaveland (Live),Igor Stravinsky,93173,spotify:track:28RaPC5s9PBW4h2lWPACGF,https://api.spotify.com/v1/tracks/28RaPC5s9PBW4h2lWPACGF,0.225,0.0592,10,-28.03,1,0.041,0.959,0.87,0.601,0.0362,102.253,audio_features,28RaPC5s9PBW4h2lWPACGF,spotify:track:28RaPC5s9PBW4h2lWPACGF,https://api.spotify.com/v1/tracks/28RaPC5s9PBW4h2lWPACGF,https://api.spotify.com/v1/audio-analysis/28RaPC5s9PBW4h2lWPACGF,93173,5
47,"The Firebird (original version): Scene 1: Ivan Tsarevich, entering Kastchei's palace … - The entrance of Kastchei the Immortal - Dialogue between Kastchei and Ivan Tsarevich - The Princesses plead for mercy - The Firebird enters",Stravinsky: The Firebird & Fireworks,Igor Stravinsky,334146,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,0.238,0.0488,2,-27.5,0,0.0572,0.855,0.131,0.33,0.04,114.165,audio_features,0ggupoBKPlJgP1marMGlbk,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/audio-analysis/0ggupoBKPlJgP1marMGlbk,334147,3
48,"The Firebird (original version): Scene 1: Ivan Tsarevich, entering Kastchei's palace … - The entrance of Kastchei the Immortal - Dialogue between Kastchei and Ivan Tsarevich - The Princesses plead for mercy - The Firebird enters",Stravinsky: The Firebird & Fireworks,Igor Stravinsky,334146,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,0.238,0.0488,2,-27.5,0,0.0572,0.855,0.131,0.33,0.04,114.165,audio_features,0ggupoBKPlJgP1marMGlbk,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/audio-analysis/0ggupoBKPlJgP1marMGlbk,334147,3
49,"The Firebird (original version): Scene 1: Ivan Tsarevich, entering Kastchei's palace … - The entrance of Kastchei the Immortal - Dialogue between Kastchei and Ivan Tsarevich - The Princesses plead for mercy - The Firebird enters",Stravinsky: The Firebird & Fireworks,Igor Stravinsky,334146,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,0.238,0.0488,2,-27.5,0,0.0572,0.855,0.131,0.33,0.04,114.165,audio_features,0ggupoBKPlJgP1marMGlbk,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/audio-analysis/0ggupoBKPlJgP1marMGlbk,334147,3
50,"The Firebird (original version): Scene 1: Ivan Tsarevich, entering Kastchei's palace … - The entrance of Kastchei the Immortal - Dialogue between Kastchei and Ivan Tsarevich - The Princesses plead for mercy - The Firebird enters",Stravinsky: The Firebird & Fireworks,Igor Stravinsky,334146,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,0.238,0.0488,2,-27.5,0,0.0572,0.855,0.131,0.33,0.04,114.165,audio_features,0ggupoBKPlJgP1marMGlbk,spotify:track:0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/tracks/0ggupoBKPlJgP1marMGlbk,https://api.spotify.com/v1/audio-analysis/0ggupoBKPlJgP1marMGlbk,334147,3
51,"The Firebird (original version): Scene 1: The Firebird enters, pursued by Ivan Tsarevich",Stravinsky: The Firebird & Fireworks,Igor Stravinsky,149306,spotify:track:7732KsIveOIKYupICP4jU7,https://api.spotify.com/v1/tracks/7732KsIveOIKYupICP4jU7,0.0709,0.0142,6,-35.525,1,0.0436,0.765,0.0997,0.636,0.035,78.405,audio_features,7732KsIveOIKYupICP4jU7,spotify:track:7732KsIveOIKYupICP4jU7,https://api.spotify.com/v1/tracks/7732KsIveOIKYupICP4jU7,https://api.spotify.com/v1/audio-analysis/7732KsIveOIKYupICP4jU7,149307,4
52,"The Firebird, Scene 1 (Original Version): Scene 1: Dance of Kastchei's retinue under the Firebird's magic spell",Stravinsky: The Firebird,Igor Stravinsky,49333,spotify:track:6NyBi7oorkSrYsZKJrvzN6,https://api.spotify.com/v1/tracks/6NyBi7oorkSrYsZKJrvzN6,0.347,0.229,3,-17.568,1,0.0334,0.96,0.963,0.739,0.269,136.771,audio_features,6NyBi7oorkSrYsZKJrvzN6,spotify:track:6NyBi7oorkSrYsZKJrvzN6,https://api.spotify.com/v1/tracks/6NyBi7oorkSrYsZKJrvzN6,https://api.spotify.com/v1/audio-analysis/6NyBi7oorkSrYsZKJrvzN6,49333,4
53,"The Firebird (Original 1910 Version), Scene 1: Scene 1: Infernal Dance of Kastchei and his subjects under the Firebird's magic spell",Stravinsky: The Firebird - Vladimir Nikolaev: The Sinewaveland (Live),Igor Stravinsky,298986,spotify:track:248u1Dv6dvpjlh0QkbpRNw,https://api.spotify.com/v1/tracks/248u1Dv6dvpjlh0QkbpRNw,0.371,0.329,1,-16.832,0,0.043,0.937,0.929,0.127,0.132,103.884,audio_features,248u1Dv6dvpjlh0QkbpRNw,spotify:track:248u1Dv6dvpjlh0QkbpRNw,https://api.spotify.com/v1/tracks/248u1Dv6dvpjlh0QkbpRNw,https://api.spotify.com/v1/audio-analysis/248u1Dv6dvpjlh0QkbpRNw,298987,3
54,"The Firebird (Original Version 1910): Tableau I, Lullaby (the Firebird)",Pierre Boulez Conducts Stravinsky,Igor Stravinsky,174400,spotify:track:6iyjQ7adtViaG980Bi3kAt,https://api.spotify.com/v1/tracks/6iyjQ7adtViaG980Bi3kAt,0.149,0.00941,3,-35.359,0,0.0441,0.928,0.982,0.12,0.0562,78.425,audio_features,6iyjQ7adtViaG980Bi3kAt,spotify:track:6iyjQ7adtViaG980Bi3kAt,https://api.spotify.com/v1/tracks/6iyjQ7adtViaG980Bi3kAt,https://api.spotify.com/v1/audio-analysis/6iyjQ7adtViaG980Bi3kAt,174400,4
55,"The Firebird, Scene 1 (Original Version): Scene 1: Kastchei awakens",Stravinsky: The Firebird,Igor Stravinsky,69066,spotify:track:5F9xqz6HLrxhV2yncRtnl7,https://api.spotify.com/v1/tracks/5F9xqz6HLrxhV2yncRtnl7,0.217,0.0807,4,-16.297,1,0.0502,0.983,0.287,0.594,0.0348,139.161,audio_features,5F9xqz6HLrxhV2yncRtnl7,spotify:track:5F9xqz6HLrxhV2yncRtnl7,https://api.spotify.com/v1/tracks/5F9xqz6HLrxhV2yncRtnl7,https://api.spotify.com/v1/audio-analysis/5F9xqz6HLrxhV2yncRtnl7,69067,5
56,The Firebird (Original Version): Scene 1: Kastchei's death - Profonds tenebres,Stravinsky Conducts Stravinsky,Igor Stravinsky,79733,spotify:track:3VhKUP0Mv4wCeT5WOaQUGw,https://api.spotify.com/v1/tracks/3VhKUP0Mv4wCeT5WOaQUGw,0.178,0.0136,11,-40.486,1,0.0322,0.302,0.926,0.171,0.0394,76.688,audio_features,3VhKUP0Mv4wCeT5WOaQUGw,spotify:track:3VhKUP0Mv4wCeT5WOaQUGw,https://api.spotify.com/v1/tracks/3VhKUP0Mv4wCeT5WOaQUGw,https://api.spotify.com/v1/audio-analysis/3VhKUP0Mv4wCeT5WOaQUGw,79733,4
57,"The Firebird (original version): Scene II: Kastchei's spell is broken, his palace disappears, and the Petrified Knights return to life. General Thanksgiving....",Stravinsky: L'oiseau de feu & Petrushka,Igor Stravinsky,179360,spotify:track:5lrE5P7zhziZiQDKBqez1f,https://api.spotify.com/v1/tracks/5lrE5P7zhziZiQDKBqez1f,0.176,0.198,11,-14.855,1,0.031,0.949,0.945,0.0612,0.0387,94.305,audio_features,5lrE5P7zhziZiQDKBqez1f,spotify:track:5lrE5P7zhziZiQDKBqez1f,https://api.spotify.com/v1/tracks/5lrE5P7zhziZiQDKBqez1f,https://api.spotify.com/v1/audio-analysis/5lrE5P7zhziZiQDKBqez1f,179360,4
58,Jeu de cartes (The Card Game): Premiere donne (First Deal),Stravinsky conducts Stravinsky (1952),Igor Stravinsky,330080,spotify:track:3y5HZMp0ks0xiPTziQxkrT,https://api.spotify.com/v1/tracks/3y5HZMp0ks0xiPTziQxkrT,0.35,0.0891,5,-17.58,0,0.0404,0.972,0.745,0.379,0.144,112.427,audio_features,3y5HZMp0ks0xiPTziQxkrT,spotify:track:3y5HZMp0ks0xiPTziQxkrT,https://api.spotify.com/v1/tracks/3y5HZMp0ks0xiPTziQxkrT,https://api.spotify.com/v1/audio-analysis/3y5HZMp0ks0xiPTziQxkrT,330080,4
59,Jeu de cartes (The Card Game): Deuxieme donne (Second Deal),"STRAVINSKY, I.: Rite of Spring (The) / Jeu de cartes [Dresden Staatskapelle, Leipzig Radio Symphony, Suitner, Kegel]",Igor Stravinsky,565000,spotify:track:1JjyTcsLWlX7XWoT3VVajK,https://api.spotify.com/v1/tracks/1JjyTcsLWlX7XWoT3VVajK,0.374,0.125,2,-20.976,1,0.0391,0.981,0.917,0.151,0.313,99.052,audio_features,1JjyTcsLWlX7XWoT3VVajK,spotify:track:1JjyTcsLWlX7XWoT3VVajK,https://api.spotify.com/v1/tracks/1JjyTcsLWlX7XWoT3VVajK,https://api.spotify.com/v1/audio-analysis/1JjyTcsLWlX7XWoT3VVajK,565000,4
60,Jeu de cartes (The Card Game): Troisieme donne (Third Deal),"STRAVINSKY, I.: Rite of Spring (The) / Jeu de cartes [Dresden Staatskapelle, Leipzig Radio Symphony, Suitner, Kegel]",Igor Stravinsky,499733,spotify:track:6jE4Gvadf2xoS5YwcZjlX9,https://api.spotify.com/v1/tracks/6jE4Gvadf2xoS5YwcZjlX9,0.367,0.292,3,-14.245,1,0.0454,0.975,0.877,0.345,0.355,83.733,audio_features,6jE4Gvadf2xoS5YwcZjlX9,spotify:track:6jE4Gvadf2xoS5YwcZjlX9,https://api.spotify.com/v1/tracks/6jE4Gvadf2xoS5YwcZjlX9,https://api.spotify.com/v1/audio-analysis/6jE4Gvadf2xoS5YwcZjlX9,499733,4
61,Miss Murphy,Hazel Grove,Sue Richards,193306,spotify:track:4JMyA6nP8DsWfhfM5V1719,https://api.spotify.com/v1/tracks/4JMyA6nP8DsWfhfM5V1719,0.524,0.119,0,-17.63,1,0.0309,0.962,0.827,0.12,0.321,81.692,audio_features,4JMyA6nP8DsWfhfM5V1719,spotify:track:4JMyA6nP8DsWfhfM5V1719,https://api.spotify.com/v1/tracks/4JMyA6nP8DsWfhfM5V1719,https://api.spotify.com/v1/audio-analysis/4JMyA6nP8DsWfhfM5V1719,193307,4
62,Miss Abbott,Hazel Grove,Sue Richards,200200,spotify:track:6Tok8BgqIQd6bLRAePDIEb,https://api.spotify.com/v1/tracks/6Tok8BgqIQd6bLRAePDIEb,0.546,0.0979,4,-23.526,0,0.0401,0.991,0.917,0.101,0.376,95.787,audio_features,6Tok8BgqIQd6bLRAePDIEb,spotify:track:6Tok8BgqIQd6bLRAePDIEb,https://api.spotify.com/v1/tracks/6Tok8BgqIQd6bLRAePDIEb,https://api.spotify.com/v1/audio-analysis/6Tok8BgqIQd6bLRAePDIEb,200200,3
63,Leaving Port Askaig,Hazel Grove,Sue Richards,262560,spotify:track:4hykXZp2NvnWn2tacQwVsq,https://api.spotify.com/v1/tracks/4hykXZp2NvnWn2tacQwVsq,0.473,0.232,2,-14.955,1,0.0516,0.922,0.409,0.185,0.559,105.881,audio_features,4hykXZp2NvnWn2tacQwVsq,spotify:track:4hykXZp2NvnWn2tacQwVsq,https://api.spotify.com/v1/tracks/4hykXZp2NvnWn2tacQwVsq,https://api.spotify.com/v1/audio-analysis/4hykXZp2NvnWn2tacQwVsq,262560,4
64,The Emigrant's Farewell,Hazel Grove,Sue Richards,292440,spotify:track:6uONFMUWwCrnYqcKHWaw3Y,https://api.spotify.com/v1/tracks/6uONFMUWwCrnYqcKHWaw3Y,0.418,0.121,7,-16.824,1,0.0449,0.952,0.596,0.0728,0.332,128.894,audio_features,6uONFMUWwCrnYqcKHWaw3Y,spotify:track:6uONFMUWwCrnYqcKHWaw3Y,https://api.spotify.com/v1/tracks/6uONFMUWwCrnYqcKHWaw3Y,https://api.spotify.com/v1/audio-analysis/6uONFMUWwCrnYqcKHWaw3Y,292440,3
65,Bi Falbh O'n Uinneig,Hazel Grove,Sue Richards,301066,spotify:track:6XMURAbInMpHjIjP1vd4xQ,https://api.spotify.com/v1/tracks/6XMURAbInMpHjIjP1vd4xQ,0.187,0.0632,2,-20.549,0,0.0392,0.979,0.917,0.107,0.121,75.578,audio_features,6XMURAbInMpHjIjP1vd4xQ,spotify:track:6XMURAbInMpHjIjP1vd4xQ,https://api.spotify.com/v1/tracks/6XMURAbInMpHjIjP1vd4xQ,https://api.spotify.com/v1/audio-analysis/6XMURAbInMpHjIjP1vd4xQ,301067,3
66,Morfa Rhuddlan,Hazel Grove,Sue Richards,146360,spotify:track:6kLx5b7qoGuLKm5W9g1xCX,https://api.spotify.com/v1/tracks/6kLx5b7qoGuLKm5W9g1xCX,0.525,0.207,9,-16.872,0,0.0385,0.96,0.944,0.0804,0.48,132.54,audio_features,6kLx5b7qoGuLKm5W9g1xCX,spotify:track:6kLx5b7qoGuLKm5W9g1xCX,https://api.spotify.com/v1/tracks/6kLx5b7qoGuLKm5W9g1xCX,https://api.spotify.com/v1/audio-analysis/6kLx5b7qoGuLKm5W9g1xCX,146360,3
67,Tip O'Neill,Hazel Grove,Sue Richards,242733,spotify:track:0ACKbfnU3GGEc9lYAfVUKz,https://api.spotify.com/v1/tracks/0ACKbfnU3GGEc9lYAfVUKz,0.48,0.262,2,-15.696,1,0.099,0.951,0.845,0.137,0.622,75.804,audio_features,0ACKbfnU3GGEc9lYAfVUKz,spotify:track:0ACKbfnU3GGEc9lYAfVUKz,https://api.spotify.com/v1/tracks/0ACKbfnU3GGEc9lYAfVUKz,https://api.spotify.com/v1/audio-analysis/0ACKbfnU3GGEc9lYAfVUKz,242733,4
68,Miss Noble,Hazel Grove,Sue Richards,278400,spotify:track:6vKh2xudwUyXboYNMr4FEa,https://api.spotify.com/v1/tracks/6vKh2xudwUyXboYNMr4FEa,0.316,0.0516,9,-22.401,0,0.0378,0.983,0.921,0.0733,0.0769,90.955,audio_features,6vKh2xudwUyXboYNMr4FEa,spotify:track:6vKh2xudwUyXboYNMr4FEa,https://api.spotify.com/v1/tracks/6vKh2xudwUyXboYNMr4FEa,https://api.spotify.com/v1/audio-analysis/6vKh2xudwUyXboYNMr4FEa,278400,3
69,Lament For Coire An Easa,Hazel Grove,Sue Richards,253600,spotify:track:2D0cElb6UCvieVCivuZhOn,https://api.spotify.com/v1/tracks/2D0cElb6UCvieVCivuZhOn,0.459,0.0653,7,-23.215,1,0.0573,0.983,0.917,0.108,0.0983,70.7,audio_features,2D0cElb6UCvieVCivuZhOn,spotify:track:2D0cElb6UCvieVCivuZhOn,https://api.spotify.com/v1/tracks/2D0cElb6UCvieVCivuZhOn,https://api.spotify.com/v1/audio-analysis/2D0cElb6UCvieVCivuZhOn,253600,4
70,Legend Of Pat Brown,Generations 1: A Punk Look At Human Rights,Assorted Jelly Beans,153160,spotify:track:2U0neRkVVGBRDdLd4pgi0h,https://api.spotify.com/v1/tracks/2U0neRkVVGBRDdLd4pgi0h,0.427,0.928,7,-7.231,1,0.0946,0.0113,1.66e-05,0.2,0.519,105.547,audio_features,2U0neRkVVGBRDdLd4pgi0h,spotify:track:2U0neRkVVGBRDdLd4pgi0h,https://api.spotify.com/v1/tracks/2U0neRkVVGBRDdLd4pgi0h,https://api.spotify.com/v1/audio-analysis/2U0neRkVVGBRDdLd4pgi0h,153160,4
71,Synthetic World,Total Destruction To Your Mind (Remastered),Swamp Dogg,207226,spotify:track:2MyC30Lno39r97QvwJ1QM4,https://api.spotify.com/v1/tracks/2MyC30Lno39r97QvwJ1QM4,0.786,0.491,10,-10.984,1,0.0294,0.195,0.0147,0.119,0.89,89.078,audio_features,2MyC30Lno39r97QvwJ1QM4,spotify:track:2MyC30Lno39r97QvwJ1QM4,https://api.spotify.com/v1/tracks/2MyC30Lno39r97QvwJ1QM4,https://api.spotify.com/v1/audio-analysis/2MyC30Lno39r97QvwJ1QM4,207227,4
72,Jilted John,Generations 1: A Punk Look At Human Rights,The Vandals,156480,spotify:track:5PH7iw6EfDElwwINNoczmR,https://api.spotify.com/v1/tracks/5PH7iw6EfDElwwINNoczmR,0.679,0.971,1,-5.161,1,0.0763,0.12,0.0,0.92,0.647,103.383,audio_features,5PH7iw6EfDElwwINNoczmR,spotify:track:5PH7iw6EfDElwwINNoczmR,https://api.spotify.com/v1/tracks/5PH7iw6EfDElwwINNoczmR,https://api.spotify.com/v1/audio-analysis/5PH7iw6EfDElwwINNoczmR,156480,4
73,6-77AR-36K (Opus 23B),The Essential Anthony Braxton - The Arista Years,Anthony Braxton,531866,spotify:track:4hzKfxs32dOurB17q2ih3E,https://api.spotify.com/v1/tracks/4hzKfxs32dOurB17q2ih3E,0.487,0.52,7,-11.261,0,0.0622,0.453,0.62,0.788,0.771,144.521,audio_features,4hzKfxs32dOurB17q2ih3E,spotify:track:4hzKfxs32dOurB17q2ih3E,https://api.spotify.com/v1/tracks/4hzKfxs32dOurB17q2ih3E,https://api.spotify.com/v1/audio-analysis/4hzKfxs32dOurB17q2ih3E,531867,4
74,MDD-3/63D (Opus 23C),The Essential Anthony Braxton - The Arista Years,Anthony Braxton,192000,spotify:track:74PPCPjGJe4LVhETDOEOgn,https://api.spotify.com/v1/tracks/74PPCPjGJe4LVhETDOEOgn,0.726,0.371,5,-14.873,1,0.204,0.805,0.00865,0.143,0.926,94.99,audio_features,74PPCPjGJe4LVhETDOEOgn,spotify:track:74PPCPjGJe4LVhETDOEOgn,https://api.spotify.com/v1/tracks/74PPCPjGJe4LVhETDOEOgn,https://api.spotify.com/v1/audio-analysis/74PPCPjGJe4LVhETDOEOgn,192000,4
75,RBHM (Opus 23D),The Essential Anthony Braxton - The Arista Years,Anthony Braxton,424720,spotify:track:3w292hjSsmrUwrkNyZzTHe,https://api.spotify.com/v1/tracks/3w292hjSsmrUwrkNyZzTHe,0.434,0.323,10,-13.861,1,0.0811,0.869,0.865,0.235,0.453,65.688,audio_features,3w292hjSsmrUwrkNyZzTHe,spotify:track:3w292hjSsmrUwrkNyZzTHe,https://api.spotify.com/v1/tracks/3w292hjSsmrUwrkNyZzTHe,https://api.spotify.com/v1/audio-analysis/3w292hjSsmrUwrkNyZzTHe,424720,4
76,N-WH-70 (Opus 38A),"New York, Fall 1974",Anthony Braxton,387146,spotify:track:4AdKsJgI6EL0TUBrtVhmSH,https://api.spotify.com/v1/tracks/4AdKsJgI6EL0TUBrtVhmSH,0.362,0.211,7,-18.153,0,0.255,0.978,0.388,0.132,0.0382,70.003,audio_features,4AdKsJgI6EL0TUBrtVhmSH,spotify:track:4AdKsJgI6EL0TUBrtVhmSH,https://api.spotify.com/v1/tracks/4AdKsJgI6EL0TUBrtVhmSH,https://api.spotify.com/v1/audio-analysis/4AdKsJgI6EL0TUBrtVhmSH,387147,4
77,30-EGN (Opus 37),"New York, Fall 1974",Anthony Braxton,497506,spotify:track:1tVMsZgliTcDHvk9K48i6s,https://api.spotify.com/v1/tracks/1tVMsZgliTcDHvk9K48i6s,0.652,0.106,6,-16.042,1,0.0716,0.947,0.485,0.0919,0.0356,133.251,audio_features,1tVMsZgliTcDHvk9K48i6s,spotify:track:1tVMsZgliTcDHvk9K48i6s,https://api.spotify.com/v1/tracks/1tVMsZgliTcDHvk9K48i6s,https://api.spotify.com/v1/audio-analysis/1tVMsZgliTcDHvk9K48i6s,497507,4
78,KA-47 (Opus 23A),"New York, Fall 1974",Anthony Braxton,329613,spotify:track:4XVpdE66tlbtmc2b37r0N2,https://api.spotify.com/v1/tracks/4XVpdE66tlbtmc2b37r0N2,0.293,0.0862,0,-21.023,1,0.0584,0.316,0.229,0.0962,0.089,75.061,audio_features,4XVpdE66tlbtmc2b37r0N2,spotify:track:4XVpdE66tlbtmc2b37r0N2,https://api.spotify.com/v1/tracks/4XVpdE66tlbtmc2b37r0N2,https://api.spotify.com/v1/audio-analysis/4XVpdE66tlbtmc2b37r0N2,329613,4
79,Love Don't Cost a Thing (feat. Fat Joe) - RJ Schoolyard Mix,J To Tha L-O! The Remixes,Jennifer Lopez,258600,spotify:track:4rblLT91sVtNHNi52yv1uG,https://api.spotify.com/v1/tracks/4rblLT91sVtNHNi52yv1uG,0.786,0.942,2,-5.512,1,0.132,0.0178,1.08e-05,0.208,0.774,102.025,audio_features,4rblLT91sVtNHNi52yv1uG,spotify:track:4rblLT91sVtNHNi52yv1uG,https://api.spotify.com/v1/tracks/4rblLT91sVtNHNi52yv1uG,https://api.spotify.com/v1/audio-analysis/4rblLT91sVtNHNi52yv1uG,258600,4
80,We Gotta Talk,J.Lo,Jennifer Lopez,245666,spotify:track:3HsrcX8pSr7NCxYhfrtczZ,https://api.spotify.com/v1/tracks/3HsrcX8pSr7NCxYhfrtczZ,0.783,0.896,5,-3.942,1,0.0892,0.0253,0.00047,0.112,0.841,132.688,audio_features,3HsrcX8pSr7NCxYhfrtczZ,spotify:track:3HsrcX8pSr7NCxYhfrtczZ,https://api.spotify.com/v1/tracks/3HsrcX8pSr7NCxYhfrtczZ,https://api.spotify.com/v1/audio-analysis/3HsrcX8pSr7NCxYhfrtczZ,245667,4
81,Dame (with Chayanne) - Touch Me,Simplemente,Jennifer Lopez,263306,spotify:track:62i6xcSQUPpyzSALYdPHs2,https://api.spotify.com/v1/tracks/62i6xcSQUPpyzSALYdPHs2,0.794,0.962,2,-4.22,1,0.0569,0.276,0.0,0.346,0.929,149.821,audio_features,62i6xcSQUPpyzSALYdPHs2,spotify:track:62i6xcSQUPpyzSALYdPHs2,https://api.spotify.com/v1/tracks/62i6xcSQUPpyzSALYdPHs2,https://api.spotify.com/v1/audio-analysis/62i6xcSQUPpyzSALYdPHs2,263307,4
82,Si Ya Se Acabo,J.Lo,Jennifer Lopez,215973,spotify:track:24fceNrU1e44FgNHctytQ7,https://api.spotify.com/v1/tracks/24fceNrU1e44FgNHctytQ7,0.714,0.922,4,-4.83,0,0.0929,0.0926,0.00507,0.083,0.275,102.979,audio_features,24fceNrU1e44FgNHctytQ7,spotify:track:24fceNrU1e44FgNHctytQ7,https://api.spotify.com/v1/tracks/24fceNrU1e44FgNHctytQ7,https://api.spotify.com/v1/audio-analysis/24fceNrU1e44FgNHctytQ7,215973,4
83,Blow Me Away - Featuring Valora,Shallow Bay: The Best Of Breaking Benjamin Deluxe Edition (Explicit),Breaking Benjamin,189320,spotify:track:1gVAnEOoKr7wMckXpzosdQ,https://api.spotify.com/v1/tracks/1gVAnEOoKr7wMckXpzosdQ,0.535,0.93,10,-3.829,0,0.0545,3.25e-05,0.0193,0.0787,0.516,98.959,audio_features,1gVAnEOoKr7wMckXpzosdQ,spotify:track:1gVAnEOoKr7wMckXpzosdQ,https://api.spotify.com/v1/tracks/1gVAnEOoKr7wMckXpzosdQ,https://api.spotify.com/v1/audio-analysis/1gVAnEOoKr7wMckXpzosdQ,189320,4
84,Follow (1st Movement of the Odyssey),"Halo 2, Vol. 1 (Original Soundtrack)",Incubus,255000,spotify:track:3q1AKTVzHK6SweFbrtaSFA,https://api.spotify.com/v1/tracks/3q1AKTVzHK6SweFbrtaSFA,0.275,0.991,9,-4.175,0,0.121,0.000238,0.078,0.125,0.104,120.785,audio_features,3q1AKTVzHK6SweFbrtaSFA,spotify:track:3q1AKTVzHK6SweFbrtaSFA,https://api.spotify.com/v1/tracks/3q1AKTVzHK6SweFbrtaSFA,https://api.spotify.com/v1/audio-analysis/3q1AKTVzHK6SweFbrtaSFA,255000,4
85,2nd Movement of the Odyssey,"Halo 2, Vol. 1 (Original Soundtrack)",Incubus,460333,spotify:track:2EwTZvfnoroPT4LaKjyeVS,https://api.spotify.com/v1/tracks/2EwTZvfnoroPT4LaKjyeVS,0.61,0.926,11,-6.094,0,0.0425,0.00284,0.808,0.0943,0.306,117.431,audio_features,2EwTZvfnoroPT4LaKjyeVS,spotify:track:2EwTZvfnoroPT4LaKjyeVS,https://api.spotify.com/v1/tracks/2EwTZvfnoroPT4LaKjyeVS,https://api.spotify.com/v1/audio-analysis/2EwTZvfnoroPT4LaKjyeVS,460333,4
86,3rd Movement of the Odyssey,"Halo 2, Vol. 1 (Original Soundtrack)",Incubus,400026,spotify:track:5FCJHFvBRm0kTRcW0phcC2,https://api.spotify.com/v1/tracks/5FCJHFvBRm0kTRcW0phcC2,0.643,0.634,4,-10.75,0,0.0407,0.0156,0.847,0.138,0.036,118.954,audio_features,5FCJHFvBRm0kTRcW0phcC2,spotify:track:5FCJHFvBRm0kTRcW0phcC2,https://api.spotify.com/v1/tracks/5FCJHFvBRm0kTRcW0phcC2,https://api.spotify.com/v1/audio-analysis/5FCJHFvBRm0kTRcW0phcC2,400027,4
87,4th Movement of the Odyssey,"Halo 2, Vol. 1 (Original Soundtrack)",Incubus,547000,spotify:track:3mKuw5Z5TOmZ89iRbjLCh1,https://api.spotify.com/v1/tracks/3mKuw5Z5TOmZ89iRbjLCh1,0.398,0.822,0,-9.382,1,0.0405,0.00925,0.754,0.393,0.218,117.508,audio_features,3mKuw5Z5TOmZ89iRbjLCh1,spotify:track:3mKuw5Z5TOmZ89iRbjLCh1,https://api.spotify.com/v1/tracks/3mKuw5Z5TOmZ89iRbjLCh1,https://api.spotify.com/v1/audio-analysis/3mKuw5Z5TOmZ89iRbjLCh1,547000,4
88,"Piano Concerto in A Minor, Op. 16: I. Allegro molto moderato (Excerpt)",Sleeping - Grieg,Edvard Grieg,267773,spotify:track:3do9esPGAQLHAvEf88qtZk,https://api.spotify.com/v1/tracks/3do9esPGAQLHAvEf88qtZk,0.31,0.123,9,-18.286,0,0.0372,0.98,0.944,0.0974,0.065,80.803,audio_features,3do9esPGAQLHAvEf88qtZk,spotify:track:3do9esPGAQLHAvEf88qtZk,https://api.spotify.com/v1/tracks/3do9esPGAQLHAvEf88qtZk,https://api.spotify.com/v1/audio-analysis/3do9esPGAQLHAvEf88qtZk,267773,4
